Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2017-01-18T01:00+01:00,7758.36,46854.93,13506.97,37.74
2017-01-18T02:00+01:00,7763.81,45500.3,13595.54,35.09
2017-01-18T03:00+01:00,7766.5,45458.93,13769.13,35.07
2017-01-18T04:00+01:00,7766.74,46535.06,13708.79,35.07
2017-01-18T05:00+01:00,7760.89,47659.43,13793.4,36.62
2017-01-18T06:00+01:00,7767.03,52229.42,13813.96,55.08
2017-01-18T07:00+01:00,7766.97,55809.3,13712.7,89.64
2017-01-18T08:00+01:00,7770.21,56254.09,13995.46,91.75
2017-01-18T09:00+01:00,7766.56,55895.02,14891.64,84.92
2017-01-18T10:00+01:00,7760.68,55951.93,15953.02,82.93
2017-01-18T11:00+01:00,7748.13,55783.84,16987.79,85.97
2017-01-18T12:00+01:00,7748.76,56087.64,17270.58,86.03
2017-01-18T13:00+01:00,7753.73,55810.86,17211.59,91.02
2017-01-18T14:00+01:00,7753.42,55202.19,16187.47,89.92
2017-01-18T15:00+01:00,7758.27,55312.49,14439.42,86.7
2017-01-18T16:00+01:00,7760.15,55547.38,13064.87,92.45
2017-01-18T17:00+01:00,7756.18,56194.6,13424.59,115.7
2017-01-18T18:00+01:00,7759.2,56537.84,13979.6,91.25
2017-01-18T19:00+01:00,7757.44,55514.98,14312.25,83.91
2017-01-18T20:00+01:00,7756.96,54293.1,14341.02,79.73
2017-01-18T21:00+01:00,7750.22,52969.64,14585.08,55.03
2017-01-18T22:00+01:00,7755.97,52071.45,14546.89,48.86
2017-01-18T23:00+01:00,7762.96,49804.28,14709.97,44.9
2017-01-19T00:00+01:00,7761.09,47765.15,14312.96,38.53
2017-01-19T01:00+01:00,7762.59,47295.05,14051.49,37.88
2017-01-19T02:00+01:00,7761.81,46338.36,13699,36.61
2017-01-19T03:00+01:00,7760.45,46000.72,13583.52,36.32
2017-01-19T04:00+01:00,7756.62,47102.39,13910.23,36.45
2017-01-19T05:00+01:00,7756.31,49233.39,14261.77,38.67
2017-01-19T06:00+01:00,7750.48,52599.22,13856,50.04
2017-01-19T07:00+01:00,7751.17,54577.15,13883.68,82.9
2017-01-19T08:00+01:00,7747.44,55110.44,14026.65,89.95
2017-01-19T09:00+01:00,7749.59,54836.77,15219.57,82.14
2017-01-19T10:00+01:00,7753.54,54825.41,17057.94,80
2017-01-19T11:00+01:00,7733.6,54698.72,18299.09,79.92
2017-01-19T12:00+01:00,7732.9,54619.84,18983.87,79.97
2017-01-19T13:00+01:00,7731.29,54401.5,18372.43,79.92
2017-01-19T14:00+01:00,7727.46,54046.32,16565.44,73.95
2017-01-19T15:00+01:00,7731.29,54759.94,13789.61,73.91
2017-01-19T16:00+01:00,7729.74,55002.94,11741.16,74.62
2017-01-19T17:00+01:00,7730.24,55952.22,12139.34,100.1
2017-01-19T18:00+01:00,7726.47,56375.41,12664.26,114.92
2017-01-19T19:00+01:00,7725.43,55549.29,12852.14,90.75
2017-01-19T20:00+01:00,7724.41,54330.82,13072.95,74.99
2017-01-19T21:00+01:00,7725.22,53141.25,13150.88,56.17
2017-01-19T22:00+01:00,7723.44,52546.63,13022.22,50.05
2017-01-19T23:00+01:00,7730.95,51149.99,13236.28,45.83
2017-01-20T00:00+01:00,7732.18,50029.57,13188.25,45.09
2017-01-20T01:00+01:00,7729.01,49374.16,12789.5,39.51
2017-01-20T02:00+01:00,7726.6,48520.74,12658.16,38.03
2017-01-20T03:00+01:00,7725.29,48422.75,12713.76,36.85
2017-01-20T04:00+01:00,7725.21,48614.74,12718.92,38.06
2017-01-20T05:00+01:00,7725.2,50394.28,12584.91,38.73
2017-01-20T06:00+01:00,7727.09,53843.52,12497.09,55.63
2017-01-20T07:00+01:00,7718.95,55822.35,12474.43,69.99
2017-01-20T08:00+01:00,7730,56409.05,12819.11,87.42
2017-01-20T09:00+01:00,7724.2,56455.88,14599.7,87.61
2017-01-20T10:00+01:00,7718.59,56083.73,16522.5,79.86
2017-01-20T11:00+01:00,7725.41,55260.41,17769.29,77.84
2017-01-20T12:00+01:00,7716.87,54794.41,18284.96,70.44
2017-01-20T13:00+01:00,7711.88,54778.14,17933.98,72.8
2017-01-20T14:00+01:00,7711.38,53795.52,16448.04,65.93
2017-01-20T15:00+01:00,7707.65,54680.99,13995.35,72.93
2017-01-20T16:00+01:00,7706.59,55314.36,11766.51,77.34
2017-01-20T17:00+01:00,7703.5,55670.38,11903.55,90.07
2017-01-20T18:00+01:00,7706.93,55798.54,12329.89,87.95
2017-01-20T19:00+01:00,7710.71,55092.6,12483.9,76.94
2017-01-20T20:00+01:00,7703.32,53322.48,12476.61,62.98
2017-01-20T21:00+01:00,7722.47,51385.34,12310.16,47.1
2017-01-20T22:00+01:00,7725.74,50476.49,12134.61,45.02
2017-01-20T23:00+01:00,7723.51,49245.23,12015.2,45.09
2017-01-21T00:00+01:00,7721.02,48110.63,11752.71,45.9
2017-01-21T01:00+01:00,7723.17,46724.12,11515.42,39.34
2017-01-21T02:00+01:00,7736.42,46517.16,11291.66,40.99
2017-01-21T03:00+01:00,7724.4,46663.1,11112.81,44.04
2017-01-21T04:00+01:00,7724.06,46675.15,10903.86,43.07
2017-01-21T05:00+01:00,7723.11,47320.27,10800.44,41.56
2017-01-21T06:00+01:00,7723.26,48263.69,10820.75,40.62
2017-01-21T07:00+01:00,7729.49,48868.21,10780.36,43.93
2017-01-21T08:00+01:00,7729.07,49041.89,11109.78,50.99
2017-01-21T09:00+01:00,7726.6,49724.07,12975.15,54.98
2017-01-21T10:00+01:00,7720.19,50226.54,15461.31,53.05
2017-01-21T11:00+01:00,7721.3,49971.2,17253.52,48.34
2017-01-21T12:00+01:00,7702.64,48635.04,17905.92,45.89
2017-01-21T13:00+01:00,7703.94,47823.98,17265.53,43.3
2017-01-21T14:00+01:00,7705.12,47732.3,15182.56,44
2017-01-21T15:00+01:00,7664.92,48737,12091.4,47.56
2017-01-21T16:00+01:00,7643.48,50146.45,9670.24,61.94
2017-01-21T17:00+01:00,7641.46,50818.2,10064.1,65.91
2017-01-21T18:00+01:00,7634.7,50637.1,11166.51,65.01
2017-01-21T19:00+01:00,7634.31,50086.47,11865.62,62.92
2017-01-21T20:00+01:00,7631.24,48660,12154.4,47.01
2017-01-21T21:00+01:00,7592.74,46620.02,12294.39,44.03
2017-01-21T22:00+01:00,7641.07,45112.17,12057.04,44.33
2017-01-21T23:00+01:00,7651.51,43531.74,11767.7,39.54
2017-01-22T00:00+01:00,7664.18,42179.16,11624.45,38.6
2017-01-22T01:00+01:00,7677.1,41039.7,11413.81,38.22
2017-01-22T02:00+01:00,7682.39,40482.79,11002.08,38.6
2017-01-22T03:00+01:00,7700.56,39894.73,10928.25,37.43
2017-01-22T04:00+01:00,7707.07,39745.95,10984.6,38.27
2017-01-22T05:00+01:00,7716.14,40352.17,10809.22,37.83
2017-01-22T06:00+01:00,7718.73,40344.39,10666.17,35.97
2017-01-22T07:00+01:00,7720.09,41025.4,10677.51,39.24
2017-01-22T08:00+01:00,7720.8,43077.14,10932.3,37.76
2017-01-22T09:00+01:00,7720.56,45347.46,12598.07,39.26
2017-01-22T10:00+01:00,7714.88,44998.99,14955.21,38.03
2017-01-22T11:00+01:00,7712.39,44794.55,16536.04,38.16
2017-01-22T12:00+01:00,7701.84,43315.4,17291.77,37.07
2017-01-22T13:00+01:00,7695.99,42632.88,16765.68,36.03
2017-01-22T14:00+01:00,7689.17,43569.83,14559.53,37.32
2017-01-22T15:00+01:00,7691.55,45125.15,11286.77,38.29
2017-01-22T16:00+01:00,7691.68,48018.36,8535.41,44.06
2017-01-22T17:00+01:00,7693.05,49075.41,8257.18,61.92
2017-01-22T18:00+01:00,7690.82,49585.51,8481.35,57.72
2017-01-22T19:00+01:00,7692.49,49721.11,8473.68,57.38
2017-01-22T20:00+01:00,7691.88,49350.05,8459.03,46
2017-01-22T21:00+01:00,7713.07,49038.41,8435.44,39.39
2017-01-22T22:00+01:00,7693.42,48856.55,8286.66,44.05
2017-01-22T23:00+01:00,7693.02,48090.2,8130.21,35.93
2017-01-23T00:00+01:00,7694.29,46249.5,7969.89,39.1
2017-01-23T01:00+01:00,7690.85,45939.77,7886.94,38.28
2017-01-23T02:00+01:00,7694.52,45864.9,8285.3,39.43
2017-01-23T03:00+01:00,7697.27,45354.42,8509.25,37.29
2017-01-23T04:00+01:00,7696,47214.65,8490.33,36.65
2017-01-23T05:00+01:00,7693.35,50610.03,8423.64,44.84
2017-01-23T06:00+01:00,7691.1,53603.76,8402.61,69.97
2017-01-23T07:00+01:00,7690.39,55355.09,8700.9,98.45
2017-01-23T08:00+01:00,7687.69,56223.82,9314.1,95.83
2017-01-23T09:00+01:00,7690.04,56439.3,10884.68,99.99
2017-01-23T10:00+01:00,7689.72,56437.8,12670.24,99.36
2017-01-23T11:00+01:00,7685.35,56834.71,13909.3,87.42
2017-01-23T12:00+01:00,7687.18,56811.43,14632.68,83.43
2017-01-23T13:00+01:00,7684,56820.61,14403.17,81.81
2017-01-23T14:00+01:00,7683.84,57262.63,12903.36,85.1
2017-01-23T15:00+01:00,7678.61,57245.57,10810.53,82.84
2017-01-23T16:00+01:00,7667.29,57006.54,9124.8,91.14
2017-01-23T17:00+01:00,7659.29,57218.04,8910.03,109.98
2017-01-23T18:00+01:00,7664.22,57502.92,9034.09,128.4
2017-01-23T19:00+01:00,7673.38,57034.01,9259.2,103.87
2017-01-23T20:00+01:00,7679.5,56271.25,9154.55,84.55
2017-01-23T21:00+01:00,7679.47,55465.05,9033.85,69.4
2017-01-23T22:00+01:00,7680.46,54694.88,8777.63,65.06
2017-01-23T23:00+01:00,7682.23,53499.15,8556.79,43.08
2017-01-24T00:00+01:00,7674.14,50619.74,8279.78,57.01
2017-01-24T01:00+01:00,7672.61,50985.22,8117.54,51.04
2017-01-24T02:00+01:00,7672.04,50773.46,8015.35,53.05
2017-01-24T03:00+01:00,7667.24,50381.67,8043.83,48.82
2017-01-24T04:00+01:00,7667.51,50661.84,8002.66,51.52
2017-01-24T05:00+01:00,7662.05,53187.9,7984.66,56.06
2017-01-24T06:00+01:00,7657.65,55743.37,7949.85,91.21
2017-01-24T07:00+01:00,7658.28,56706.71,7940.27,163.52
2017-01-24T08:00+01:00,7658.75,57547.52,7991.44,153.67
2017-01-24T09:00+01:00,7659.91,57659.3,8488.25,150.1
2017-01-24T10:00+01:00,7658.44,57599.13,9292.53,151.07
2017-01-24T11:00+01:00,7655.51,57464.18,9994.26,135
2017-01-24T12:00+01:00,7657.61,57651.62,10170.52,121.58
2017-01-24T13:00+01:00,7657.8,57852.81,10138.13,117.68
2017-01-24T14:00+01:00,7654.77,58168.3,9671.62,112.21
2017-01-24T15:00+01:00,7654.48,58079.88,9196.3,117.18
2017-01-24T16:00+01:00,7650.54,57794.95,8823.78,120
2017-01-24T17:00+01:00,7645.18,57699.86,8854.12,131.01
2017-01-24T18:00+01:00,7645.79,57668.14,8970.37,138.91
2017-01-24T19:00+01:00,7657.14,57003.13,9129.17,113.8
2017-01-24T20:00+01:00,7662.52,56010.11,9177.93,109.92
2017-01-24T21:00+01:00,7662.27,55370.57,9225.14,78.98
2017-01-24T22:00+01:00,7666.51,54081.9,9432.04,66.17
2017-01-24T23:00+01:00,7666.28,51597.35,9655.56,56.61
2017-01-25T00:00+01:00,7662.44,49873.73,9754.52,54.69
2017-01-25T01:00+01:00,7666.51,49102.58,9794.68,46.58
2017-01-25T02:00+01:00,7665.13,47891.15,9578.18,42.39
2017-01-25T03:00+01:00,7666.51,48366.08,9252.52,40.94
2017-01-25T04:00+01:00,7665.07,48706.96,9054.31,43.25
2017-01-25T05:00+01:00,7663.52,50648.67,8873.81,48.03
2017-01-25T06:00+01:00,7660.2,53076.59,8780.56,67.35
2017-01-25T07:00+01:00,7657.26,55280.52,8856.81,100.24
2017-01-25T08:00+01:00,7659.8,56778.45,9227.66,105.04
2017-01-25T09:00+01:00,7656.35,57386.11,10276.57,109.63
2017-01-25T10:00+01:00,7659.5,56942.71,11575.63,109.93
2017-01-25T11:00+01:00,7665.41,56370.75,12718.65,119.98
2017-01-25T12:00+01:00,7657.54,56359.84,13401.79,114.1
2017-01-25T13:00+01:00,7652.66,56155.17,13453.36,101.63
2017-01-25T14:00+01:00,7648.69,55904.1,12722.94,107.75
2017-01-25T15:00+01:00,7645.26,55399.85,11480.87,111.65
2017-01-25T16:00+01:00,7647.18,54952.67,10290.93,119.63
2017-01-25T17:00+01:00,7642.49,55994.07,10352.75,122.9
2017-01-25T18:00+01:00,7643.28,56517.68,10749.6,133.18
2017-01-25T19:00+01:00,7640.24,55760.83,11192.34,109.96
2017-01-25T20:00+01:00,7642.93,54583.97,11746.15,89.96
2017-01-25T21:00+01:00,7639.04,53072.65,12370.82,62.34
2017-01-25T22:00+01:00,7647.41,52044.9,12741.28,57.8
2017-01-25T23:00+01:00,7732.63,48907.42,13346.89,45.23
2017-01-26T00:00+01:00,8025.88,45402.64,13644.94,43.85
2017-01-26T01:00+01:00,8107.58,44453.99,13947.05,42.06
2017-01-26T02:00+01:00,8305.39,43465.17,14202.67,40.02
2017-01-26T03:00+01:00,8416.37,43007.34,14402.38,37.85
2017-01-26T04:00+01:00,8445.92,43438.35,14515.59,38.23
2017-01-26T05:00+01:00,8673.45,45310.4,14483.64,41.1
2017-01-26T06:00+01:00,8707.99,49071.83,14541.81,44.28
2017-01-26T07:00+01:00,8708.08,52495.95,14904.43,58.51
2017-01-26T08:00+01:00,8712.12,52903.72,15728.32,65.05
2017-01-26T09:00+01:00,8844.57,52270.52,18151.12,60.94
2017-01-26T10:00+01:00,8882.73,50892.63,21547.6,58.13
2017-01-26T11:00+01:00,8885.61,48726.28,25131.02,59.61
2017-01-26T12:00+01:00,8867.62,46255.66,27563.38,59.45
2017-01-26T13:00+01:00,8866.61,45575.27,27660.54,53.51
2017-01-26T14:00+01:00,8877.48,45720.86,25387.93,57.5
2017-01-26T15:00+01:00,8879.4,46395.42,21376.1,54.97
2017-01-26T16:00+01:00,8879.75,49014.87,18304.01,55.72
2017-01-26T17:00+01:00,8937.53,49177.11,19501.56,54.01
2017-01-26T18:00+01:00,8966.39,49854.52,21086.77,53.35
2017-01-26T19:00+01:00,8964.02,49190.3,21620.66,44.98
2017-01-26T20:00+01:00,8963.48,46548.15,21517.43,36.08
2017-01-26T21:00+01:00,8968.3,43293.81,21074.93,37.87
2017-01-26T22:00+01:00,8972.92,40601,20351.96,41.4
2017-01-26T23:00+01:00,8977.52,39359.69,20343.72,36.7
2017-01-27T00:00+01:00,8980.04,37652.81,20270.36,35.08
2017-01-27T01:00+01:00,8980.24,37190.02,20006.07,34.31
2017-01-27T02:00+01:00,8980.16,37386.74,20218.73,34.05
2017-01-27T03:00+01:00,8974.74,37529.66,20738.71,33.97
2017-01-27T04:00+01:00,8979.52,37868.33,21514.28,34.03
2017-01-27T05:00+01:00,8978.81,38254.91,22350.21,34.06
2017-01-27T06:00+01:00,8992.88,42580.86,22967.55,35.8
2017-01-27T07:00+01:00,9010.38,47517.99,23513.39,46.39
2017-01-27T08:00+01:00,9031.9,47647.3,23971.87,47.4
2017-01-27T09:00+01:00,9063.48,47682.89,26099.02,45.04
2017-01-27T10:00+01:00,9052.75,47072.25,28014.97,43.47
2017-01-27T11:00+01:00,9046.9,45904.06,28704.9,44.14
2017-01-27T12:00+01:00,9043.99,45190.07,28362.81,44.36
2017-01-27T13:00+01:00,9037.82,45527.17,26467.9,45.18
2017-01-27T14:00+01:00,9041.88,46180.25,23087.13,48.46
2017-01-27T15:00+01:00,9023.62,48631.26,18755.58,52.92
2017-01-27T16:00+01:00,9020.26,49959.53,15242.39,55.25
2017-01-27T17:00+01:00,9031.79,50323.74,15258.23,60.36
2017-01-27T18:00+01:00,9031.21,50198.79,15927.55,56.59
2017-01-27T19:00+01:00,9035.9,50099.58,16057.22,54.61
2017-01-27T20:00+01:00,9026.41,48222.56,16317.06,47.65
2017-01-27T21:00+01:00,9026.73,46013.38,15994.61,39.9
2017-01-27T22:00+01:00,9021.74,43910.84,15573.5,39.9
2017-01-27T23:00+01:00,9037.75,42088.1,15423.25,38.03
2017-01-28T00:00+01:00,9041.01,40649.64,15457.02,39.67
2017-01-28T01:00+01:00,9046.71,40817.23,14805.48,40
2017-01-28T02:00+01:00,9045.22,41418.51,14740.94,36
2017-01-28T03:00+01:00,9040.79,41156.25,15144.88,39
2017-01-28T04:00+01:00,9037.48,40911.67,15563.24,37.39
2017-01-28T05:00+01:00,9039.77,40639.82,16029.45,37.78
2017-01-28T06:00+01:00,9039.12,40621.24,16659.56,37.38
2017-01-28T07:00+01:00,9043.17,41869.82,16770.23,39.65
2017-01-28T08:00+01:00,9047.21,42809.52,17429.19,47.34
2017-01-28T09:00+01:00,9049.55,42551.93,20031.28,44.9
2017-01-28T10:00+01:00,9043.17,42381.22,22606.97,40.09
2017-01-28T11:00+01:00,9043.42,41724.48,24488.6,43.6
2017-01-28T12:00+01:00,9024.36,40573.61,24981.86,38.4
2017-01-28T13:00+01:00,9015.42,40038.71,24146.58,37.74
2017-01-28T14:00+01:00,9027.99,40387.7,21452.97,41.01
2017-01-28T15:00+01:00,9020.35,41791.3,17500.63,49.92
2017-01-28T16:00+01:00,9018.66,42629.41,14706.82,54.15
2017-01-28T17:00+01:00,9015.86,42899,15789.4,60.59
2017-01-28T18:00+01:00,9014,42991.9,17684.88,55.2
2017-01-28T19:00+01:00,9017.38,41985.7,18265.64,48.08
2017-01-28T20:00+01:00,9019.03,39762.93,18785.07,40.57
2017-01-28T21:00+01:00,9018.35,36905.4,19394.04,38
2017-01-28T22:00+01:00,9017.59,34505.82,19793.8,37.2
2017-01-28T23:00+01:00,9020,32661.69,20218.95,33.74
2017-01-29T00:00+01:00,8884.36,31654.06,20164.37,36.04
2017-01-29T01:00+01:00,8826.84,31266.09,20405.6,32.95
2017-01-29T02:00+01:00,8851.21,30682.43,20836.87,32.94
2017-01-29T03:00+01:00,8832.98,30529.88,21239.05,31.75
2017-01-29T04:00+01:00,8837.47,31171.82,21057.47,34.65
2017-01-29T05:00+01:00,8837.11,31253.37,21444.59,32.89
2017-01-29T06:00+01:00,8838.12,30836.18,21268.67,32.96
2017-01-29T07:00+01:00,8834.91,31145.7,20978.8,35.01
2017-01-29T08:00+01:00,8834.54,30876.23,21816.76,35
2017-01-29T09:00+01:00,8839.11,30207.9,24563.89,33.05
2017-01-29T10:00+01:00,8830.67,29260.31,27780.24,33.07
2017-01-29T11:00+01:00,8833.22,29638.95,29923.48,33.07
2017-01-29T12:00+01:00,8820.48,29680.71,30644.09,33.04
2017-01-29T13:00+01:00,8807.28,29091.21,29794.01,32.91
2017-01-29T14:00+01:00,8807.67,29845.73,27018.22,34.64
2017-01-29T15:00+01:00,8806.35,32499.84,23421.16,37.05
2017-01-29T16:00+01:00,8816.6,34585.92,20038.55,45.58
2017-01-29T17:00+01:00,8832.23,36647.07,18885.76,53.93
2017-01-29T18:00+01:00,8976.36,37754.29,18851.87,55.25
2017-01-29T19:00+01:00,9022.46,38340.94,19031.67,50.58
2017-01-29T20:00+01:00,9020.7,38134.85,18642.13,39.84
2017-01-29T21:00+01:00,9017.26,36598.83,18741.3,37.08
2017-01-29T22:00+01:00,9020.88,35796.48,18098.26,44.21
2017-01-29T23:00+01:00,9021.61,34978.37,17392.48,36.09
2017-01-30T00:00+01:00,9018.96,34344.03,17194.16,36.51
2017-01-30T01:00+01:00,9020.33,34763.05,17281.24,36.49
2017-01-30T02:00+01:00,9021.87,35051.88,17333.3,36.62
2017-01-30T03:00+01:00,9019.97,35039.26,17370.27,36.05
2017-01-30T04:00+01:00,9020.81,36022.81,17506.33,35.11
2017-01-30T05:00+01:00,9012.81,40232.09,18187.35,36.68
2017-01-30T06:00+01:00,9012.26,44257.79,19714.54,47.14
2017-01-30T07:00+01:00,9018.14,47774.52,21101.68,59.13
2017-01-30T08:00+01:00,9019.34,49351.58,21999.23,65.06
2017-01-30T09:00+01:00,9017.07,49496.24,23398.75,65.02
2017-01-30T10:00+01:00,9004.95,49715.68,24086.2,68.77
2017-01-30T11:00+01:00,9001.31,50226.05,24696.59,69.91
2017-01-30T12:00+01:00,9003.02,50331.67,25103.38,60.16
2017-01-30T13:00+01:00,8995.86,50473.11,25070.89,63.72
2017-01-30T14:00+01:00,8991.88,50188.04,24921.67,61.32
2017-01-30T15:00+01:00,8988.65,50167.1,24489.47,55.98
2017-01-30T16:00+01:00,9001.45,49875.32,24018.88,55.94
2017-01-30T17:00+01:00,8850.12,50164.19,24456.07,68.48
2017-01-30T18:00+01:00,8723.49,50415.55,24557.63,59.98
2017-01-30T19:00+01:00,8723.67,49320.45,24420.27,56
2017-01-30T20:00+01:00,8725.71,46791.21,24027.11,47.87
2017-01-30T21:00+01:00,8731.78,43479.55,23291.27,41.93
2017-01-30T22:00+01:00,8732.1,41361.48,22384.02,45.6
2017-01-30T23:00+01:00,8720.96,38537.19,21228.29,36.59
2017-01-31T00:00+01:00,8727.89,38713.82,20121.74,33.06
2017-01-31T01:00+01:00,8802.26,38765.52,19048.88,34.38
2017-01-31T02:00+01:00,8896.64,39352.07,18081.27,34.38
2017-01-31T03:00+01:00,8915.15,40038.21,17259.07,35.57
2017-01-31T04:00+01:00,8913.87,40856.91,16316.24,37.33
2017-01-31T05:00+01:00,8911.54,43721.66,15502.82,38.95
2017-01-31T06:00+01:00,8907.8,49628.19,14918.62,56.95
2017-01-31T07:00+01:00,8901.75,53873.74,14587.65,81.62
2017-01-31T08:00+01:00,8900.29,54933.47,14184.71,81.82
2017-01-31T09:00+01:00,8900.9,54886.96,13728.96,82.02
2017-01-31T10:00+01:00,8904.97,54849.5,13524.59,89.8
2017-01-31T11:00+01:00,8908.47,55508.12,13698.89,89.82
2017-01-31T12:00+01:00,8913.86,55564.02,13167.9,82.36
2017-01-31T13:00+01:00,8923.74,55494.58,12602.35,82.02
2017-01-31T14:00+01:00,8932.02,55703.88,11795.19,90.36
2017-01-31T15:00+01:00,8922.37,55938.53,10944.71,89.75
2017-01-31T16:00+01:00,8925.4,56103.7,10133.66,90.2
2017-01-31T17:00+01:00,8921.81,56657.7,10088.28,95
2017-01-31T18:00+01:00,8922.81,56638.87,10251.85,104.33
2017-01-31T19:00+01:00,8923.45,55473.18,10164.07,90
2017-01-31T20:00+01:00,8922.35,54258.01,10133.51,84.15
2017-01-31T21:00+01:00,8929.36,51627.16,10169.85,60.92
2017-01-31T22:00+01:00,8930.43,50591.36,10429.01,54.9
2017-01-31T23:00+01:00,8931.61,48043.63,10818.64,40.69
2017-02-01T00:00+01:00,9017.39,45471.91,10932.18,44.91
2017-02-01T01:00+01:00,9033.69,44274.36,11047.55,42.25
2017-02-01T02:00+01:00,9036.01,43905.82,11176.34,39.8
2017-02-01T03:00+01:00,9035.18,44043.19,11525.39,38.15
2017-02-01T04:00+01:00,9035.13,44403.54,11763.72,38.38
2017-02-01T05:00+01:00,9030.58,45634.86,12209.84,41.09
2017-02-01T06:00+01:00,9029.9,48802.81,13098.96,47.86
2017-02-01T07:00+01:00,9031.33,51641.94,14100.16,65.96
2017-02-01T08:00+01:00,9030.78,51814.75,15611.53,72.93
2017-02-01T09:00+01:00,9030.6,51090.94,17487.83,65.91
2017-02-01T10:00+01:00,9018.85,50608.41,19556.18,65.02
2017-02-01T11:00+01:00,9012.44,50261.99,21088.24,62.91
2017-02-01T12:00+01:00,9009.11,50233.84,21914.31,56.99
2017-02-01T13:00+01:00,9006.17,49424.08,21453.56,54.18
2017-02-01T14:00+01:00,8954.5,49037.29,20801.73,50.49
2017-02-01T15:00+01:00,8995.22,48895.48,20048.97,52.35
2017-02-01T16:00+01:00,8994.49,49580.48,19795.02,57
2017-02-01T17:00+01:00,8802.68,50466.23,20971.5,62.58
2017-02-01T18:00+01:00,8609.33,50479.76,22133.99,56.99
2017-02-01T19:00+01:00,8605.48,49008.81,22862.49,49.74
2017-02-01T20:00+01:00,8602.03,44873.2,23116.47,41.04
2017-02-01T21:00+01:00,8603.2,41590.65,23133.22,44.2
2017-02-01T22:00+01:00,8608.96,40706.21,22291,42.38
2017-02-01T23:00+01:00,8605.18,38814.09,21746.4,38.06
2017-02-02T00:00+01:00,8605.63,36623.51,20886,31.05
2017-02-02T01:00+01:00,8601.89,35224.23,20277.94,29.8
2017-02-02T02:00+01:00,8605.02,35848.73,19978.01,32.66
2017-02-02T03:00+01:00,8602.83,34985.69,19503.81,32.3
2017-02-02T04:00+01:00,8607.08,34700.82,19272.06,31.05
2017-02-02T05:00+01:00,8694.41,37200.82,19172.27,32.66
2017-02-02T06:00+01:00,8741.16,42994.28,18908.14,39.91
2017-02-02T07:00+01:00,8710.65,47727.96,18710.35,55.58
2017-02-02T08:00+01:00,8711.95,47947.73,19011.43,57.19
2017-02-02T09:00+01:00,8714.35,48032.49,19844.64,59.1
2017-02-02T10:00+01:00,8706.45,47553.96,21114.87,58.55
2017-02-02T11:00+01:00,8707.41,47240.09,22888.79,57.66
2017-02-02T12:00+01:00,8698.29,46513.95,23170.01,57.66
2017-02-02T13:00+01:00,8698.97,47085.85,22005.8,54.44
2017-02-02T14:00+01:00,8700.44,47283.07,20103.97,50.9
2017-02-02T15:00+01:00,8701.54,47186.38,18818.63,47.1
2017-02-02T16:00+01:00,8686.66,46930.73,18426.09,45.98
2017-02-02T17:00+01:00,8692.78,46981.34,20047.24,48.8
2017-02-02T18:00+01:00,8689.73,47577.68,21460.31,53.3
2017-02-02T19:00+01:00,8695.1,46703.07,21945.1,48.84
2017-02-02T20:00+01:00,8695.46,44257.51,21693.41,39.97
2017-02-02T21:00+01:00,8849.39,41824.94,21185.6,39.04
2017-02-02T22:00+01:00,8971.91,39969.73,20280.59,38.78
2017-02-02T23:00+01:00,8957.16,37727.19,19712.05,34.82
2017-02-03T00:00+01:00,8894.81,36754.28,18893.87,39.5
2017-02-03T01:00+01:00,8791.06,36534.83,18381.41,34.92
2017-02-03T02:00+01:00,8785.24,35973.99,17950.41,34.26
2017-02-03T03:00+01:00,8784.28,35488.14,17917.96,32.55
2017-02-03T04:00+01:00,8710.74,35527.36,17755.1,32.49
2017-02-03T05:00+01:00,8442.81,37586.62,17201.54,35.85
2017-02-03T06:00+01:00,8096.24,42970.97,16392.26,43.02
2017-02-03T07:00+01:00,7898.92,48245.89,16225.1,56.32
2017-02-03T08:00+01:00,7838.15,49341.67,16286.82,60
2017-02-03T09:00+01:00,7791.87,49769.46,17077.01,58
2017-02-03T10:00+01:00,7791.4,49602.13,17478.68,56.67
2017-02-03T11:00+01:00,7792.13,49709.27,17118.37,55.97
2017-02-03T12:00+01:00,7787.37,49754.62,17003.17,54.37
2017-02-03T13:00+01:00,7812.03,49940.65,17054.96,53.67
2017-02-03T14:00+01:00,7843.64,49409.02,15857.79,51.96
2017-02-03T15:00+01:00,7851.68,49434.84,14198.56,48.47
2017-02-03T16:00+01:00,7859.07,49980.01,12719,53.33
2017-02-03T17:00+01:00,7867.8,50166.36,12459.37,60.36
2017-02-03T18:00+01:00,7870.02,50374.83,13650.96,55.79
2017-02-03T19:00+01:00,7870.71,49813.25,15217.51,59.29
2017-02-03T20:00+01:00,7861.32,46397.86,16476.55,53.68
2017-02-03T21:00+01:00,7855.39,41749.71,17939.39,44.9
2017-02-03T22:00+01:00,7851.14,39115.28,19249.6,44.25
2017-02-03T23:00+01:00,7841.79,37285.87,20416.53,36.08
2017-02-04T00:00+01:00,7760.08,36213.71,20935.66,37.04
2017-02-04T01:00+01:00,7457.84,34541.38,21388.93,34.96
2017-02-04T02:00+01:00,7156.11,33452.84,22172.76,34.01
2017-02-04T03:00+01:00,6889.25,33112.18,22463.15,31.93
2017-02-04T04:00+01:00,6686.11,32983.92,22063.85,31.89
