Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2019-07-10T10:00+02:00,8870.32,25383.09,31440.54,41.34
2019-07-10T11:00+02:00,8860.04,25370.44,35374.49,42.13
2019-07-10T12:00+02:00,8840.73,24418.21,38423.13,39.16
2019-07-10T13:00+02:00,8858.46,23560.23,39922.65,37.32
2019-07-10T14:00+02:00,8878.86,23553.18,39523.41,36.99
2019-07-10T15:00+02:00,8854.09,23414.67,37216.92,37.05
2019-07-10T16:00+02:00,8856.18,23833.45,33892.44,38.84
2019-07-10T17:00+02:00,8855.95,24859.54,29313.72,44.08
2019-07-10T18:00+02:00,8852.92,26440.67,23530.21,48.95
2019-07-10T19:00+02:00,8852.92,27799.02,18063.3,53.19
2019-07-10T20:00+02:00,8864.66,28093.15,14323.82,51.47
2019-07-10T21:00+02:00,8866.81,28068.81,12162.21,48.06
2019-07-10T22:00+02:00,8873.02,27912.89,11798.49,47.73
2019-07-10T23:00+02:00,8873.84,26784.44,11480.31,42.65
2019-07-11T00:00+02:00,8876.3,24499.51,11367.4,36.52
2019-07-11T01:00+02:00,8869.48,22596.79,11102.43,35.99
2019-07-11T02:00+02:00,8872.54,22028.43,10677.46,35.12
2019-07-11T03:00+02:00,8870.65,21803.74,10472.67,35
2019-07-11T04:00+02:00,8874.54,22494.32,10464.38,35
2019-07-11T05:00+02:00,8880.32,23162.78,10377.46,35.96
2019-07-11T06:00+02:00,8888.15,26272.37,11323.6,42.41
2019-07-11T07:00+02:00,8880.21,27817,13088.78,50.92
2019-07-11T08:00+02:00,8869.38,27904.72,15756.42,51.94
2019-07-11T09:00+02:00,8864.86,28068.59,18939.74,52.84
2019-07-11T10:00+02:00,8859.23,28468.92,21383.9,51.78
2019-07-11T11:00+02:00,8859.54,29000.45,23451.51,53.99
2019-07-11T12:00+02:00,8867.41,29140.28,23972.27,51.42
2019-07-11T13:00+02:00,8862.47,29331.16,23949.39,50
2019-07-11T14:00+02:00,8853.23,29627,23268.12,46.65
2019-07-11T15:00+02:00,8848.28,29624.53,21547.9,45.51
2019-07-11T16:00+02:00,8852.13,29756.16,19287.42,46
2019-07-11T17:00+02:00,8862.74,29614.54,17231.57,49.9
2019-07-11T18:00+02:00,8874.93,29724.71,14959.56,52.7
2019-07-11T19:00+02:00,8886.29,29866.33,12592.37,53.39
2019-07-11T20:00+02:00,8878.26,29523.1,10710.12,51.9
2019-07-11T21:00+02:00,8879.3,29350.1,9777.74,49.04
2019-07-11T22:00+02:00,8889.79,28940.04,9860.67,47.76
2019-07-11T23:00+02:00,8888.93,27334,10137.22,40.17
2019-07-12T00:00+02:00,8883.61,26037.22,10657.88,38.94
2019-07-12T01:00+02:00,8887.05,25057.02,10969.8,37.89
2019-07-12T02:00+02:00,8894.05,23553.08,10743.01,37.43
2019-07-12T03:00+02:00,8834.47,23429.41,10549.32,37.33
2019-07-12T04:00+02:00,8670.74,24067.16,10137.71,37.68
2019-07-12T05:00+02:00,8605.12,25508.34,9869.53,37.83
2019-07-12T06:00+02:00,8612.75,27802.59,10651.78,48.39
2019-07-12T07:00+02:00,8618.02,28808.02,12830.39,53.91
2019-07-12T08:00+02:00,8617.19,28988.37,15906.27,58.4
2019-07-12T09:00+02:00,8603.88,29062.71,19373.4,56.77
2019-07-12T10:00+02:00,8589.54,29119.9,22417.83,52.4
2019-07-12T11:00+02:00,8538.38,29106.84,24485.36,50.97
2019-07-12T12:00+02:00,8530.83,28749.7,26529.15,44.54
2019-07-12T13:00+02:00,8522.14,27912.04,28171.14,41.73
2019-07-12T14:00+02:00,8521.28,26814.1,28411.42,40.73
2019-07-12T15:00+02:00,8525.61,26344.56,27641,38
2019-07-12T16:00+02:00,8735.97,26337.36,25139.88,38.64
2019-07-12T17:00+02:00,8558.63,27343.54,23349.51,41.91
2019-07-12T18:00+02:00,7988.32,27530.6,19721.76,50.9
2019-07-12T19:00+02:00,7704.45,27838.92,16224.28,53.94
2019-07-12T20:00+02:00,7625.39,27788.75,13775.02,53.92
2019-07-12T21:00+02:00,7590.86,27333.95,12852.23,48.31
2019-07-12T22:00+02:00,7580.79,26697.03,12742.91,43.88
2019-07-12T23:00+02:00,7580.95,24586.5,13788.21,41.42
2019-07-13T00:00+02:00,7574.85,20860.1,14643.25,41.05
2019-07-13T01:00+02:00,7577.99,18750.12,14818.34,38.38
2019-07-13T02:00+02:00,7580.46,18125.35,15015.96,36.87
2019-07-13T03:00+02:00,7585.17,17489.1,14786.99,36.12
2019-07-13T04:00+02:00,7585,17206.44,15015.04,37.02
2019-07-13T05:00+02:00,7579.97,17050.32,15500.13,35.36
2019-07-13T06:00+02:00,7587.19,17110.28,16536.79,36.1
2019-07-13T07:00+02:00,7588.44,17203.7,18228.77,37.78
2019-07-13T08:00+02:00,7585.14,17741.18,20244.57,38.46
2019-07-13T09:00+02:00,7586.78,18554.05,23098.64,39.83
2019-07-13T10:00+02:00,7590.59,18770.51,25663.11,39.82
2019-07-13T11:00+02:00,7590.95,18812.59,27964.77,39
2019-07-13T12:00+02:00,7584.76,17944.47,29729.05,37.87
2019-07-13T13:00+02:00,7574.15,17397.11,31332.53,34.7
2019-07-13T14:00+02:00,7579,17037.05,32228.59,33.94
2019-07-13T15:00+02:00,7577.02,16331.49,32815.87,33.51
2019-07-13T16:00+02:00,7582.43,16246.88,31698.91,33.56
2019-07-13T17:00+02:00,7577.87,16972.99,28951.7,34.71
2019-07-13T18:00+02:00,7570.17,17439.05,25916.88,36.91
2019-07-13T19:00+02:00,7556.47,17779.9,21979.24,37.98
2019-07-13T20:00+02:00,7570.58,18097.44,18931.89,37.79
2019-07-13T21:00+02:00,7574.51,17972.73,16945.73,37.72
2019-07-13T22:00+02:00,7579.01,18092.88,15837.95,41.2
2019-07-13T23:00+02:00,7581.41,17890.51,15390.37,38.17
2019-07-14T00:00+02:00,7577.9,16718.91,14585.12,35.85
2019-07-14T01:00+02:00,7594.6,16273.75,14275.07,35.04
2019-07-14T02:00+02:00,7585.42,15772.26,14424.68,33.77
2019-07-14T03:00+02:00,7587.85,15086.82,14817.57,32.69
2019-07-14T04:00+02:00,7601.68,14338.78,14692.78,32.15
2019-07-14T05:00+02:00,7598.99,14347.13,14537.11,32.14
2019-07-14T06:00+02:00,7594.8,14810.49,14846.49,32.29
2019-07-14T07:00+02:00,7598.49,15555.62,16111.06,33.92
2019-07-14T08:00+02:00,7589.37,16248.38,18108.26,35.46
2019-07-14T09:00+02:00,7586.88,16907.53,20553.04,36.92
2019-07-14T10:00+02:00,7585.12,16625.82,22465.03,37
2019-07-14T11:00+02:00,7578.76,17332.79,24148.22,37.16
2019-07-14T12:00+02:00,7584.44,16747.47,25429.68,36.43
2019-07-14T13:00+02:00,7585.1,16020.32,26290.16,34.04
2019-07-14T14:00+02:00,7584.4,15483.53,26804.09,32.14
2019-07-14T15:00+02:00,7582.95,15071.31,26525.31,32.04
2019-07-14T16:00+02:00,7584.27,15336.67,25481.68,32.17
2019-07-14T17:00+02:00,7580.09,16162.98,23045.39,34.94
2019-07-14T18:00+02:00,7576.67,17350.68,20749.05,37.84
2019-07-14T19:00+02:00,7577.73,18731.49,17960.92,38.97
2019-07-14T20:00+02:00,7581.63,18881.83,15822.56,39.91
2019-07-14T21:00+02:00,7588.48,19340.69,14924.76,39.05
2019-07-14T22:00+02:00,7581.87,19624.96,14403.1,43.72
2019-07-14T23:00+02:00,7572.46,19369.98,13986.94,39.11
2019-07-15T00:00+02:00,7589.29,19340.97,13659.25,37.8
2019-07-15T01:00+02:00,7597.58,19024.31,12930,36.58
2019-07-15T02:00+02:00,7597.75,18705.42,12676.88,36.45
2019-07-15T03:00+02:00,7600.69,18701.63,12905.35,35.16
2019-07-15T04:00+02:00,7602.06,19441.3,13274.69,34.93
2019-07-15T05:00+02:00,7601.27,20913.79,13305.86,36.84
2019-07-15T06:00+02:00,7594.81,22971.98,14367.15,44.91
2019-07-15T07:00+02:00,7601.79,24435.07,16241.34,50.02
2019-07-15T08:00+02:00,7600.1,25378.71,19631.03,50.06
2019-07-15T09:00+02:00,7591.53,25700.2,23631.32,47.94
2019-07-15T10:00+02:00,7595.98,25433.7,26949.06,46.2
2019-07-15T11:00+02:00,7595.98,25039.93,29377.01,45.3
2019-07-15T12:00+02:00,7588.26,24378.69,30771.44,44
2019-07-15T13:00+02:00,7578.16,24091.77,32293.8,41
2019-07-15T14:00+02:00,7571.93,23556.25,33390.2,38.56
2019-07-15T15:00+02:00,7572.87,23148.35,33415.23,37.78
2019-07-15T16:00+02:00,7570.78,22997.24,32511.35,37.26
2019-07-15T17:00+02:00,7462.36,24013.48,29986.41,37.77
2019-07-15T18:00+02:00,7261.59,25446.43,26814.19,42.56
2019-07-15T19:00+02:00,7086.73,25886.24,23759.44,45.94
2019-07-15T20:00+02:00,7042.39,26051.6,21030.72,44.08
2019-07-15T21:00+02:00,7040.75,26172.61,19755.48,43.44
2019-07-15T22:00+02:00,7043.24,25811.85,19646.53,44.6
2019-07-15T23:00+02:00,7053.58,24447.62,19111.38,38.16
2019-07-16T00:00+02:00,7130.76,22755.09,18289.08,36.82
2019-07-16T01:00+02:00,7380.84,22014.74,17628.01,36.27
2019-07-16T02:00+02:00,7564.18,21687.93,17393.07,34.93
2019-07-16T03:00+02:00,7586.11,21244.33,17529.67,33.89
2019-07-16T04:00+02:00,7591.13,21384.24,17526.09,33.13
2019-07-16T05:00+02:00,7586.39,22860.9,17842.11,35.11
2019-07-16T06:00+02:00,7585.54,25585.77,18840.67,39.21
2019-07-16T07:00+02:00,7496.47,26615.61,21237.43,46.95
2019-07-16T08:00+02:00,7313.64,26871.34,25213.55,49.14
2019-07-16T09:00+02:00,7295.1,26892.37,29548.94,47.95
2019-07-16T10:00+02:00,7298.24,26578.72,33189.93,47.13
2019-07-16T11:00+02:00,7290.19,25913.25,36079.01,46.92
2019-07-16T12:00+02:00,7305.71,25446.22,38028.32,42.07
2019-07-16T13:00+02:00,7320.42,24910.21,39475.38,39.9
2019-07-16T14:00+02:00,7318.79,23914.27,40322.95,39.46
2019-07-16T15:00+02:00,7314.24,24010.91,38913.03,39.04
2019-07-16T16:00+02:00,7312.66,24049.8,35446.9,39.3
2019-07-16T17:00+02:00,7313.59,25091.89,30985.88,45.38
2019-07-16T18:00+02:00,7320.66,26576.47,25696.3,48.81
2019-07-16T19:00+02:00,7452.66,27555.73,20714.35,52.64
2019-07-16T20:00+02:00,7561.56,27569.91,16668.87,51.96
2019-07-16T21:00+02:00,7564.34,27768.11,15052.74,49.19
2019-07-16T22:00+02:00,7562.19,27506.7,15018.95,49
2019-07-16T23:00+02:00,7564.5,26307.45,14745.37,45.19
2019-07-17T00:00+02:00,7558.19,24363,14083.04,40.02
2019-07-17T01:00+02:00,7555.82,24035.68,13288.1,38.87
2019-07-17T02:00+02:00,7560.44,22925.8,12126.26,38.12
2019-07-17T03:00+02:00,7566.7,22852.88,11233.4,37.28
2019-07-17T04:00+02:00,7565.4,23526.41,10418.31,37.9
2019-07-17T05:00+02:00,7570.16,24812.92,9764.17,39.1
2019-07-17T06:00+02:00,7576.82,26604.9,10545.33,44.03
2019-07-17T07:00+02:00,7586.09,27376.44,12931.7,53.92
2019-07-17T08:00+02:00,7577.66,27482.76,16927.63,54.8
2019-07-17T09:00+02:00,7563.79,27663.65,21525.43,50.23
2019-07-17T10:00+02:00,7555.57,27130.59,25529.67,48.78
2019-07-17T11:00+02:00,7515.46,26356.26,29189.14,47.7
2019-07-17T12:00+02:00,7329.77,25687.81,31236.24,45
2019-07-17T13:00+02:00,7279.93,25039.64,31613.64,43.14
2019-07-17T14:00+02:00,7271.13,24508.74,30979.22,40.52
2019-07-17T15:00+02:00,7284.04,24051.32,29235.27,40.55
2019-07-17T16:00+02:00,7372.27,25406.18,26650.19,41.6
2019-07-17T17:00+02:00,7411.59,27131.52,22450.36,48
2019-07-17T18:00+02:00,7498.77,27859.6,17479.89,52
2019-07-17T19:00+02:00,7528.71,27797.82,12844.43,54.01
2019-07-17T20:00+02:00,7526.21,27683.14,9842.27,55.03
2019-07-17T21:00+02:00,7528.61,27669.25,8860.51,54.07
2019-07-17T22:00+02:00,7526.81,27488.21,8972.48,50.64
2019-07-17T23:00+02:00,7535.41,26916.26,9032.04,45.9
2019-07-18T00:00+02:00,7531.91,26483.34,9294.95,40.47
2019-07-18T01:00+02:00,7531.28,25789.49,9187.34,39
2019-07-18T02:00+02:00,7546.74,25337.91,9136.82,37.82
2019-07-18T03:00+02:00,7547.08,24615.38,9220.93,37.8
2019-07-18T04:00+02:00,7536.59,24369.47,9533.28,37.68
2019-07-18T05:00+02:00,7534.36,25818.23,10142.81,37.87
2019-07-18T06:00+02:00,7538.26,27466.86,12042.99,43.8
2019-07-18T07:00+02:00,7569,28025.2,15772.6,49.73
2019-07-18T08:00+02:00,7556.09,28087.24,20367.73,48.96
2019-07-18T09:00+02:00,7532.7,27074.57,25792.88,47.5
2019-07-18T10:00+02:00,7498.94,26218.55,30928.26,44.91
2019-07-18T11:00+02:00,7478.49,25184.6,34305.26,43.49
2019-07-18T12:00+02:00,7464.02,24058.14,35789.06,40.41
2019-07-18T13:00+02:00,7469.35,23587.77,36251.73,39.25
2019-07-18T14:00+02:00,7335.56,23739.49,34511.79,38.99
2019-07-18T15:00+02:00,7372.08,23780.07,31839.74,39.72
2019-07-18T16:00+02:00,7458.91,24797.74,28108.9,39.21
2019-07-18T17:00+02:00,7476.96,26202.34,23691.51,47.91
2019-07-18T18:00+02:00,7492.76,28022.02,19420.22,49.94
2019-07-18T19:00+02:00,7497.71,28732.48,14780.04,54.79
2019-07-18T20:00+02:00,7498.22,28996.71,11660.79,54.02
2019-07-18T21:00+02:00,7494,29098.12,10848.69,49.4
2019-07-18T22:00+02:00,7495.14,28978.81,11471.6,48.01
2019-07-18T23:00+02:00,7500.84,27580.17,12088.4,43.73
2019-07-19T00:00+02:00,7493.09,25576.99,12020.34,37.86
2019-07-19T01:00+02:00,7487.53,24864.74,11618.16,37.06
2019-07-19T02:00+02:00,7459.14,24577.81,11464.98,37
2019-07-19T03:00+02:00,7448.45,24612.24,11575.62,36.66
2019-07-19T04:00+02:00,7448.09,25488.46,11633.49,36.68
2019-07-19T05:00+02:00,7447.39,26589.22,11897.79,37.87
2019-07-19T06:00+02:00,7467.21,27988.5,13027.41,42.84
2019-07-19T07:00+02:00,7471.32,28692.21,14527.06,52.07
2019-07-19T08:00+02:00,7462.22,28884.9,16572.09,52.48
2019-07-19T09:00+02:00,7450.14,28797.16,19959.61,49.43
2019-07-19T10:00+02:00,7447.51,27964.02,23785.51,47.86
2019-07-19T11:00+02:00,7440.64,27399.12,26898.42,47.03
2019-07-19T12:00+02:00,6767.63,27068.85,29279.26,44.01
2019-07-19T13:00+02:00,6075.97,26881.35,30317.39,39.59
2019-07-19T14:00+02:00,6056.99,26630.44,29604.61,39.4
2019-07-19T15:00+02:00,6175.42,26537.08,27855.22,39.2
2019-07-19T16:00+02:00,6212.22,26607.58,25115.97,39.36
2019-07-19T17:00+02:00,6225.35,27064.61,22066.32,46.21
2019-07-19T18:00+02:00,6243.97,28899.43,17497.46,51.27
2019-07-19T19:00+02:00,6255.79,29059.84,13091.49,55
2019-07-19T20:00+02:00,6267.17,28950.46,10264.82,53.99
2019-07-19T21:00+02:00,6279.12,28920.27,9474.27,57
2019-07-19T22:00+02:00,6282.01,28226.05,9842.79,50.6
2019-07-19T23:00+02:00,6285.12,27145.22,10746.92,44.92
2019-07-20T00:00+02:00,6297.33,25059,11288.88,41.21
2019-07-20T01:00+02:00,6291.71,23301.05,12087.53,38.08
2019-07-20T02:00+02:00,6295.79,21200.67,13329.32,36.81
2019-07-20T03:00+02:00,6292.99,19971.22,14581.18,35.61
2019-07-20T04:00+02:00,6291.83,19408.66,15971.02,34.36
2019-07-20T05:00+02:00,6282.49,18986.61,17939.53,34.03
2019-07-20T06:00+02:00,6296.72,18796.41,20467.69,35
2019-07-20T07:00+02:00,6298.01,18745.72,24225.33,35.9
2019-07-20T08:00+02:00,6285.94,18783.36,28095.43,36.79
2019-07-20T09:00+02:00,6193.68,18783.38,32766.67,36.8
2019-07-20T10:00+02:00,6136.94,17831.19,38065.42,35.04
2019-07-20T11:00+02:00,6107.94,16894.2,41896.54,32.91
2019-07-20T12:00+02:00,6160.28,15578.2,43616.21,31.63
2019-07-20T13:00+02:00,6162.59,14921.62,43129.58,27.79
2019-07-20T14:00+02:00,6175.07,15405.13,41544.17,27.98
2019-07-20T15:00+02:00,6177.25,15667.27,39317.86,28.81
2019-07-20T16:00+02:00,6186.4,16335.2,34448.66,31.51
2019-07-20T17:00+02:00,6196.23,18356.9,28500.84,34.74
2019-07-20T18:00+02:00,6253.47,19829.68,24013.42,36.92
2019-07-20T19:00+02:00,6253.17,21280.37,20033.23,38.38
2019-07-20T20:00+02:00,6257.22,21481.85,17755.73,37.53
2019-07-20T21:00+02:00,6256.24,21526.66,18178.41,37.72
2019-07-20T22:00+02:00,6255.14,21299.58,18787.65,39.2
2019-07-20T23:00+02:00,6257.69,20489.2,19467.14,37.29
2019-07-21T00:00+02:00,6261.15,19335.66,19121.4,34.5
2019-07-21T01:00+02:00,6269.42,18307.39,17526.55,32.4
2019-07-21T02:00+02:00,6269.47,17244.06,18164.75,31.98
2019-07-21T03:00+02:00,6274.98,16428.48,19221.51,30.27
2019-07-21T04:00+02:00,6283.95,15816.83,20284.39,30
2019-07-21T05:00+02:00,6287.03,15642.27,20851.34,30.03
2019-07-21T06:00+02:00,6289.86,15019.69,21703.84,29.88
2019-07-21T07:00+02:00,6288.21,15227.98,22966.4,30.67
2019-07-21T08:00+02:00,6280.78,14833.57,25963.46,31.02
2019-07-21T09:00+02:00,6270.54,13886.13,31034.83,31.01
2019-07-21T10:00+02:00,6263.5,12943.72,36958.54,29.69
2019-07-21T11:00+02:00,6231.46,12576.93,42240.09,29.31
2019-07-21T12:00+02:00,6201.79,11740.59,45067.21,28.72
2019-07-21T13:00+02:00,6034.91,11434.97,46297.63,13.05
2019-07-21T14:00+02:00,5728.75,11408.82,45361.02,9.75
2019-07-21T15:00+02:00,6033.31,11593.74,42816.36,20.86
2019-07-21T16:00+02:00,6225.47,12253.57,39563.13,28.04
2019-07-21T17:00+02:00,6179.1,13835.02,33357.36,32.02
2019-07-21T18:00+02:00,6259.84,18140.69,26136.08,35.9
2019-07-21T19:00+02:00,6260.57,21611.61,19477.75,42.42
2019-07-21T20:00+02:00,6266.61,22841.71,14620.51,43.6
2019-07-21T21:00+02:00,6275.05,23070.56,12351.86,44.92
2019-07-21T22:00+02:00,6280.7,23194.66,11280.43,46.62
2019-07-21T23:00+02:00,6288.03,23041.32,10651.32,40
2019-07-22T00:00+02:00,6289.31,21462.17,10085.32,37.47
2019-07-22T01:00+02:00,6298.83,20960.2,9652.1,35.11
2019-07-22T02:00+02:00,6304.42,21221.93,9369.89,34.23
2019-07-22T03:00+02:00,6306.1,21384.09,9510.26,34.22
2019-07-22T04:00+02:00,6311.33,21752.63,10142.47,34.16
2019-07-22T05:00+02:00,6317.86,22897.1,10997.36,36.18
2019-07-22T06:00+02:00,6317.94,24848.29,13774.91,42.9
2019-07-22T07:00+02:00,6312.67,25582.08,17915.05,47.69
2019-07-22T08:00+02:00,6304.32,25495.86,22682.43,48
2019-07-22T09:00+02:00,6287.33,25206.96,27371.53,46.47
2019-07-22T10:00+02:00,6271.74,24737.01,32371.12,44.45
2019-07-22T11:00+02:00,6260.78,24267.74,36624.91,42.2
2019-07-22T12:00+02:00,6251.32,23326.76,38872.19,38.35
2019-07-22T13:00+02:00,6247.89,22853.45,39828.53,38.39
2019-07-22T14:00+02:00,6235.37,22605.14,39242.4,38
2019-07-22T15:00+02:00,6230.81,22809.02,37261.44,38.31
2019-07-22T16:00+02:00,6220.85,23711.91,34334.2,39.76
2019-07-22T17:00+02:00,6217.19,25016.87,30157.26,44.98
2019-07-22T18:00+02:00,6215.91,26387.52,24584.25,48.98
2019-07-22T19:00+02:00,6217.27,27115.26,19456.39,53.94
2019-07-22T20:00+02:00,6221.3,27437.54,15252.98,53.34
2019-07-22T21:00+02:00,6225.31,27858.64,13444.81,50.59
2019-07-22T22:00+02:00,6237.92,28183.38,12984.58,51.87
2019-07-22T23:00+02:00,6243,27853.87,12459.02,43.36
2019-07-23T00:00+02:00,6250.8,27127.02,12144.72,38.61
2019-07-23T01:00+02:00,6265.58,25614.45,12031.58,37.58
2019-07-23T02:00+02:00,6270.09,24988.54,11710.84,36.98
2019-07-23T03:00+02:00,6277.34,24853.79,11483.93,36.52
2019-07-23T04:00+02:00,6285.27,25058.2,11203.51,36.32
2019-07-23T05:00+02:00,6285.35,26569.56,11065.13,37.7
2019-07-23T06:00+02:00,6285.57,28747.63,12075.8,45.15
2019-07-23T07:00+02:00,6284.33,30097.17,15054.79,53.96
2019-07-23T08:00+02:00,6273.86,30332.62,20059.64,50.98
2019-07-23T09:00+02:00,6252.93,30208.06,26222.73,49.65
2019-07-23T10:00+02:00,6238.25,29018.86,31419.26,46.47
2019-07-23T11:00+02:00,6220.69,28148.69,35078.04,44.3
2019-07-23T12:00+02:00,6207.62,27871.72,36891.28,40.97
2019-07-23T13:00+02:00,6202.39,27407.96,37260.24,40.23
2019-07-23T14:00+02:00,6204.77,27129.73,36325.81,40.17
2019-07-23T15:00+02:00,6190.34,27222.02,33783.38,40.95
2019-07-23T16:00+02:00,6190.47,28643.81,29725.58,44.9
2019-07-23T17:00+02:00,6190.25,31070.12,24178.4,52.97
2019-07-23T18:00+02:00,6187.91,31721.32,17910.47,57.71
2019-07-23T19:00+02:00,6189,32099.77,12614.11,62.98
2019-07-23T20:00+02:00,6189.16,32186.03,9863.62,63.41
2019-07-23T21:00+02:00,6195.09,32111.66,10024.32,59.42
2019-07-23T22:00+02:00,6204.96,31475.65,11290.41,55
2019-07-23T23:00+02:00,6211.95,30303.84,12546.75,45.5
2019-07-24T00:00+02:00,6216.38,28019.64,13621.63,42.25
2019-07-24T01:00+02:00,6223.12,27322.62,14308.27,39.65
2019-07-24T02:00+02:00,6226.92,26002.84,14506.72,38.48
2019-07-24T03:00+02:00,6235.36,24533.03,15093.54,38.14
2019-07-24T04:00+02:00,6233.78,24436.06,15678.32,37.94
2019-07-24T05:00+02:00,6239.3,26386,15970.24,38.53
2019-07-24T06:00+02:00,6246.45,27789.59,16636.84,45.78
2019-07-24T07:00+02:00,6245.83,29914.62,19063.14,53.06
2019-07-24T08:00+02:00,6236.48,30520.32,22410.18,57.35
2019-07-24T09:00+02:00,6212.42,30226.58,27109.13,57.75
2019-07-24T10:00+02:00,6191.54,30228.31,31423.01,51.44
2019-07-24T11:00+02:00,6177.33,30010.3,34671.39,47.46
2019-07-24T12:00+02:00,6160.15,29495.4,36798.03,45.65
2019-07-24T13:00+02:00,6152.89,29145.86,37906.49,44.08
2019-07-24T14:00+02:00,6148.53,29011.16,37617.1,45.12
2019-07-24T15:00+02:00,6137.89,29206.67,35585.61,47
2019-07-24T16:00+02:00,6135.92,29766.48,31658.61,50.63
2019-07-24T17:00+02:00,6130.34,30726.38,26429.39,57.75
2019-07-24T18:00+02:00,6127.39,30962.01,20368.43,68.13
2019-07-24T19:00+02:00,6132.62,31023.63,15250.98,74.06
2019-07-24T20:00+02:00,6134.37,30905.36,13639.14,68.16
2019-07-24T21:00+02:00,6140.34,30289.07,15191.57,59.36
2019-07-24T22:00+02:00,6147.84,29633.68,16780.92,57.81
2019-07-24T23:00+02:00,6161.78,28820,17578.85,49.8
2019-07-25T00:00+02:00,6181.37,29162.58,17604.23,45.62
2019-07-25T01:00+02:00,6187.76,28681.94,16744,42.05
2019-07-25T02:00+02:00,6189.44,28223.1,15611.47,39.58
2019-07-25T03:00+02:00,6202.39,27710.94,14210.18,39.09
2019-07-25T04:00+02:00,6212.36,27253.78,13495.11,38.9
2019-07-25T05:00+02:00,6216.17,28522.03,12966.11,40.67
2019-07-25T06:00+02:00,6226.53,30611.4,13519.92,47.07
2019-07-25T07:00+02:00,6219.22,31656.77,16010.76,58.94
2019-07-25T08:00+02:00,6210.75,32049.52,20054.99,55.31
2019-07-25T09:00+02:00,6193.12,32156.31,25291.81,56.7
2019-07-25T10:00+02:00,6175.48,31213.99,29868.08,52.78
2019-07-25T11:00+02:00,6153.48,30696.92,33407.87,50.65
2019-07-25T12:00+02:00,6128.73,29888.02,35511.43,47.85
2019-07-25T13:00+02:00,6119.95,29680.08,36052.52,46.94
2019-07-25T14:00+02:00,6116.35,29614.71,35326.1,45.69
2019-07-25T15:00+02:00,6117.05,29763.47,33336.23,47.78
2019-07-25T16:00+02:00,6117.09,29917.1,30417.83,50.15
2019-07-25T17:00+02:00,6116.35,30942.93,26214.43,56.85
2019-07-25T18:00+02:00,6115.95,30959.06,21977.28,62.05
2019-07-25T19:00+02:00,6109.08,30985.29,19295.36,69.58
2019-07-25T20:00+02:00,6107.41,30860.59,19268.18,61.86
2019-07-25T21:00+02:00,6112.54,30744.91,22246.89,56.75
2019-07-25T22:00+02:00,6123.48,29805.78,24100.65,50.74
2019-07-25T23:00+02:00,6124.24,28595.98,24502.82,41.88
2019-07-26T00:00+02:00,6127.64,25810.32,23731.93,38.65
2019-07-26T01:00+02:00,6147.34,24504.79,22365.12,37.73
2019-07-26T02:00+02:00,6168,23926.5,21322.67,37.19
2019-07-26T03:00+02:00,6185.26,23808.72,20411.21,36.57
2019-07-26T04:00+02:00,6187.68,24800.77,20166.67,36.37
2019-07-26T05:00+02:00,6193.37,26180.32,19677.08,38.49
2019-07-26T06:00+02:00,6200.94,27478.05,19002.32,43.08
2019-07-26T07:00+02:00,6195.45,28833.96,21011.86,49.66
2019-07-26T08:00+02:00,6195.41,28966.63,25203.03,54.18
2019-07-26T09:00+02:00,6111.92,28880.43,31543.62,55.89
2019-07-26T10:00+02:00,5874.51,27836.7,38434.54,53.66
2019-07-26T11:00+02:00,5877.55,26682.52,43604.92,48.31
2019-07-26T12:00+02:00,5840.81,25069.21,46763.67,39.6
2019-07-26T13:00+02:00,5994.69,23739.97,47761.77,39.03
2019-07-26T14:00+02:00,6065.89,22402.92,47686.73,38.72
2019-07-26T15:00+02:00,5958.81,22378.08,45563.66,38.85
2019-07-26T16:00+02:00,5922.5,23695.03,42762.95,39.36
2019-07-26T17:00+02:00,5934.64,24836.57,38446.57,49.19
2019-07-26T18:00+02:00,5936.26,26299.56,33371.26,52.07
2019-07-26T19:00+02:00,5942.65,26430.75,29635.65,53.62
2019-07-26T20:00+02:00,5950.39,25922.35,27085.6,52.06
2019-07-26T21:00+02:00,5974.73,25190.58,27667.72,48.97
2019-07-26T22:00+02:00,5975.78,24277.9,28811.39,48.14
2019-07-26T23:00+02:00,5969.67,21820.93,29654.37,38.67
2019-07-27T00:00+02:00,5979.46,20123.21,28880.32,39.01
2019-07-27T01:00+02:00,6138.89,18232.86,27861.43,37.59
2019-07-27T02:00+02:00,6187.01,16022.64,26886.99,37.01
2019-07-27T03:00+02:00,6190.92,15549.86,25777.96,36.04
2019-07-27T04:00+02:00,6196.37,16049.88,25320.46,35.1
2019-07-27T05:00+02:00,6203.9,16581.85,25074.73,35.28
2019-07-27T06:00+02:00,6207.18,16687.8,25157.79,34.2
2019-07-27T07:00+02:00,6209.55,17094.28,26453.56,36.05
2019-07-27T08:00+02:00,6206.19,17395.94,29037.47,37.42
2019-07-27T09:00+02:00,6200.75,17494.8,33424.17,39.43
2019-07-27T10:00+02:00,6191.01,16614.28,39608.94,38.16
2019-07-27T11:00+02:00,6176.95,15119.33,45079.94,36.89
2019-07-27T12:00+02:00,6166.91,13730.05,46733.9,34.9
2019-07-27T13:00+02:00,6159.94,12791.64,46051.58,33.71
2019-07-27T14:00+02:00,6156.7,12792.38,45233.46,32.92
