Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
,Power (MW),Power (MW),Power (MW),"Price (EUR/MWh, EUR/tCO2)"
2018-11-08T23:00+01:00,9336.96,38014.37,13188.53,53.91
2018-11-09T00:00+01:00,9319.26,35542.76,14106.9,50.77
2018-11-09T01:00+01:00,9298.13,34644.88,15205.26,50.6
2018-11-09T02:00+01:00,9300.33,33853.73,16498.28,48.12
2018-11-09T03:00+01:00,9325.34,33225.05,17113.13,47.64
2018-11-09T04:00+01:00,9343.93,33743.46,17579.35,47.84
2018-11-09T05:00+01:00,9334.85,36185.08,17753.37,51
2018-11-09T06:00+01:00,9343.4,40148.69,18274.45,62.16
2018-11-09T07:00+01:00,9342.99,43034.05,19087.49,69.06
2018-11-09T08:00+01:00,9333.27,43633.6,19732.36,72.56
2018-11-09T09:00+01:00,9343.05,43644.08,20801.25,66.3
2018-11-09T10:00+01:00,9339.08,43680.85,21257.42,67.69
2018-11-09T11:00+01:00,9334.91,43313.86,21506.27,65.99
2018-11-09T12:00+01:00,9297.02,42871.88,21500.34,63.75
2018-11-09T13:00+01:00,9321.95,42803.74,20436.86,62.15
2018-11-09T14:00+01:00,9329.63,43006.88,18280.51,62.84
2018-11-09T15:00+01:00,9320.95,42685.74,15698.41,64.81
2018-11-09T16:00+01:00,9326.66,43151.38,15145.4,67.4
2018-11-09T17:00+01:00,9336.51,43652.84,16683.25,69.72
2018-11-09T18:00+01:00,9312.68,43133.1,18289.28,68.16
2018-11-09T19:00+01:00,9327,42099.77,19817.55,66.44
2018-11-09T20:00+01:00,9338.14,39357.69,21331.91,60.42
2018-11-09T21:00+01:00,9334.49,34466.54,22089.79,52.94
2018-11-09T22:00+01:00,9334.03,30414.5,22621.46,47.28
2018-11-09T23:00+01:00,9298.05,27282.3,23861.79,42.71
2018-11-10T00:00+01:00,9312.91,24825.43,24435.19,42.69
2018-11-10T01:00+01:00,9310.03,23197.99,25342.22,40.49
2018-11-10T02:00+01:00,9300.84,22331.04,26249.49,38.79
2018-11-10T03:00+01:00,9301.07,21753.73,27176.38,38.92
2018-11-10T04:00+01:00,9277.18,21096.13,28624.61,38.2
2018-11-10T05:00+01:00,9213.3,20525.57,29573.95,38.23
2018-11-10T06:00+01:00,9083.41,20803.84,31311.4,38.78
2018-11-10T07:00+01:00,9029.03,21662.1,31862.31,40.31
2018-11-10T08:00+01:00,9036.34,23177.47,33028.44,42.71
2018-11-10T09:00+01:00,9000.42,24328.35,33902.42,43.23
2018-11-10T10:00+01:00,8752.81,25086.68,34021.17,43.69
2018-11-10T11:00+01:00,8714.4,25367.71,33790.31,43.75
2018-11-10T12:00+01:00,8711.88,25401.54,33384.88,43.74
2018-11-10T13:00+01:00,8728.15,25048.22,31682.83,42.87
2018-11-10T14:00+01:00,8708.88,25133.38,28670.1,45.07
2018-11-10T15:00+01:00,8945.95,25251.63,26106.62,49.31
2018-11-10T16:00+01:00,8971.06,25509.47,26175.56,49.44
2018-11-10T17:00+01:00,8919.59,25640.65,28294.85,50.91
2018-11-10T18:00+01:00,8881.23,25374.24,29822.25,49.75
2018-11-10T19:00+01:00,8882.47,25364.07,30435.68,47.78
2018-11-10T20:00+01:00,9090.94,24657.16,29681.16,42.93
2018-11-10T21:00+01:00,9181.74,24007.55,29315.17,41.21
2018-11-10T22:00+01:00,9169.93,23908.49,28573.98,41.19
2018-11-10T23:00+01:00,9106.75,21770.39,27975.59,39.58
2018-11-11T00:00+01:00,9081.85,19765.3,26970.63,34.58
2018-11-11T01:00+01:00,9078.51,19149.99,26599.81,30.67
2018-11-11T02:00+01:00,9074,18666.08,26548.63,37.93
2018-11-11T03:00+01:00,9063.97,18480.28,26852.97,35.84
2018-11-11T04:00+01:00,9031.01,18731.18,27617.66,34.05
2018-11-11T05:00+01:00,8783.75,18597.9,28519.97,34.15
2018-11-11T06:00+01:00,8628.83,18868.35,29830.55,33.96
2018-11-11T07:00+01:00,8284.09,19168.78,30910.21,37.98
2018-11-11T08:00+01:00,8153.48,20097,32348.09,40.05
2018-11-11T09:00+01:00,8175.47,21406.23,34185.17,41.26
2018-11-11T10:00+01:00,8173.01,21123.55,37542.98,42.08
2018-11-11T11:00+01:00,8171.33,20320.21,39796.98,42.25
2018-11-11T12:00+01:00,8215.3,19321.55,39774.88,41.14
2018-11-11T13:00+01:00,8428.33,19118.29,37879.41,38.59
2018-11-11T14:00+01:00,8631.64,19703.73,35072.21,40.41
2018-11-11T15:00+01:00,8648.2,21077.78,30773.48,42.38
2018-11-11T16:00+01:00,8644.12,22714.96,29336.91,44.75
2018-11-11T17:00+01:00,8647.07,22496.59,30872.88,46.51
2018-11-11T18:00+01:00,8642.69,22592.81,32737.53,45.12
2018-11-11T19:00+01:00,8625.01,22288.19,32733.07,43.85
2018-11-11T20:00+01:00,8689.89,22214.56,32348.21,43.04
2018-11-11T21:00+01:00,8640.83,22484.13,30971.24,41.64
2018-11-11T22:00+01:00,8660.72,22849.73,28744.06,42.67
2018-11-11T23:00+01:00,8714.53,22765.63,26997.4,38.58
2018-11-12T00:00+01:00,8741.45,22230.85,25073.41,36.1
2018-11-12T01:00+01:00,8757.6,21794.26,24000.78,37.8
2018-11-12T02:00+01:00,8785.44,22467.67,22453.79,38.33
2018-11-12T03:00+01:00,8801.55,23308.94,20762.96,39.2
2018-11-12T04:00+01:00,8812.82,25222.63,19842.14,38.57
2018-11-12T05:00+01:00,8835.85,29658.95,18849.32,43.54
2018-11-12T06:00+01:00,8913.62,34703.49,18046.63,64.68
2018-11-12T07:00+01:00,9015.53,37327.06,18300.68,69.87
2018-11-12T08:00+01:00,9008.44,38386.97,20481.68,68.71
2018-11-12T09:00+01:00,8993.23,38208.32,23605.05,61.15
2018-11-12T10:00+01:00,9011.14,37551.3,25544.08,58.71
2018-11-12T11:00+01:00,9015.86,37848.64,26327.62,54.76
2018-11-12T12:00+01:00,9016.24,38226.66,26125.17,63.58
2018-11-12T13:00+01:00,9009.19,38287.04,25138.67,65.07
2018-11-12T14:00+01:00,9010.95,38499.98,22938.57,67.05
2018-11-12T15:00+01:00,9018.9,38588.41,20695.45,67.87
2018-11-12T16:00+01:00,9037.21,38283.77,20821.4,67.63
2018-11-12T17:00+01:00,9048.61,38824.07,22569.83,66.76
2018-11-12T18:00+01:00,9070.75,38817.97,23617.08,63.48
2018-11-12T19:00+01:00,9068.81,38274.53,24359.31,59.16
2018-11-12T20:00+01:00,9106.71,36326.03,24252.54,51.64
2018-11-12T21:00+01:00,9102.36,34258.21,23691.87,46.9
2018-11-12T22:00+01:00,9106.61,31834.24,22392.79,45.34
2018-11-12T23:00+01:00,9097.7,29738.44,21626.9,41.81
2018-11-13T00:00+01:00,9094.1,29218.98,20673.17,44.54
2018-11-13T01:00+01:00,9094.62,29203.96,19884.56,46.31
2018-11-13T02:00+01:00,9066.62,29078.63,19762.72,45.31
2018-11-13T03:00+01:00,9096.06,29348.13,20006.75,44.88
2018-11-13T04:00+01:00,9076.84,29634.72,20561.86,46.03
2018-11-13T05:00+01:00,9043.41,31082.84,21202.28,47.28
2018-11-13T06:00+01:00,9036.45,34904.87,22484.89,62.14
2018-11-13T07:00+01:00,9010.92,36957.47,24014.39,67.91
2018-11-13T08:00+01:00,9015.11,37767.67,26234.57,69.89
2018-11-13T09:00+01:00,9022.86,38577.35,28539.46,64.69
2018-11-13T10:00+01:00,9024.18,38222.03,31467.66,64.2
2018-11-13T11:00+01:00,8900.83,37332.91,33563.94,54.43
2018-11-13T12:00+01:00,8732.37,37088.96,34541.63,48.52
2018-11-13T13:00+01:00,8731.27,36609.3,35698.94,47.91
2018-11-13T14:00+01:00,8740.42,35182.56,34761.06,48.31
2018-11-13T15:00+01:00,8743.87,36376.89,32265.38,49.94
2018-11-13T16:00+01:00,8732.03,37536.74,31381.48,52.75
2018-11-13T17:00+01:00,8630.94,37756.88,32410.35,64.3
2018-11-13T18:00+01:00,8586.43,37784.63,33096.84,62.16
2018-11-13T19:00+01:00,8585.54,37495.42,32978.75,57.97
2018-11-13T20:00+01:00,8597.26,35198.99,32351.85,49.23
2018-11-13T21:00+01:00,8617.71,33290.92,31975.92,46.69
2018-11-13T22:00+01:00,8569.22,31193.72,30988.93,45.52
2018-11-13T23:00+01:00,8463.48,30169.49,29558.85,43.68
2018-11-14T00:00+01:00,8607.39,27954.25,28064.26,43.14
2018-11-14T01:00+01:00,8673.85,28299.47,26398.67,43.13
2018-11-14T02:00+01:00,8680.94,28206.73,24104.41,43.15
2018-11-14T03:00+01:00,8672.15,28992.43,22291.54,45.28
2018-11-14T04:00+01:00,8678.63,30803.86,21047.3,45.78
2018-11-14T05:00+01:00,8719.69,33928.2,19831.74,48.52
2018-11-14T06:00+01:00,8923.77,39941.47,19276.35,60.08
2018-11-14T07:00+01:00,9159.46,42406.61,19326.06,69.75
2018-11-14T08:00+01:00,9340.06,43338.98,20121.6,71.04
2018-11-14T09:00+01:00,9379.58,44206.92,21609.87,69.87
2018-11-14T10:00+01:00,9378.38,44473.12,22543.64,67.14
2018-11-14T11:00+01:00,9368.16,44627.85,23276.66,66.03
2018-11-14T12:00+01:00,9367.78,44661.67,22596.48,62.23
2018-11-14T13:00+01:00,9367.14,44559.25,21085.21,64.18
2018-11-14T14:00+01:00,9368.22,44576.63,18359.68,65.9
2018-11-14T15:00+01:00,9361.17,44583.76,15283.21,70.1
2018-11-14T16:00+01:00,9355.12,44431.84,14589.29,73.98
2018-11-14T17:00+01:00,9359.25,44677.3,16055.22,83.47
2018-11-14T18:00+01:00,9372.94,44884.62,16760.9,80.13
2018-11-14T19:00+01:00,9353.74,44826.95,17115.43,74.9
2018-11-14T20:00+01:00,9352.29,44077.02,17081.86,68.88
2018-11-14T21:00+01:00,9314.71,43122.38,17147.53,63
2018-11-14T22:00+01:00,9332.11,41258.64,16825.14,54.85
2018-11-14T23:00+01:00,9375.5,39276.93,15987.04,50.3
2018-11-15T00:00+01:00,9376.24,38642.62,14800.85,51.67
2018-11-15T01:00+01:00,9375.4,38538.43,13795.02,50.8
2018-11-15T02:00+01:00,9381.76,38514.63,13136.6,51.27
2018-11-15T03:00+01:00,9381.44,38193.92,12839.97,50.29
2018-11-15T04:00+01:00,9389.47,39024.86,12745.19,51.03
2018-11-15T05:00+01:00,9386.9,40693.78,12739.56,53.17
2018-11-15T06:00+01:00,9388.95,43758.91,13015.16,65.05
2018-11-15T07:00+01:00,9392.12,45732.62,13786.9,73.16
2018-11-15T08:00+01:00,9399.07,45690.81,15370.61,74.44
2018-11-15T09:00+01:00,9405.71,45820.51,17091.2,73.27
2018-11-15T10:00+01:00,9406.95,45856.99,18480.69,70
2018-11-15T11:00+01:00,9403.69,45573.86,19738.36,68.4
2018-11-15T12:00+01:00,9386.17,45136.26,20456.8,67.19
2018-11-15T13:00+01:00,9394.4,45336.64,19554.83,67.51
2018-11-15T14:00+01:00,9399.62,45710.64,17257.98,68.43
2018-11-15T15:00+01:00,9398.97,46174.3,14438.15,73.1
2018-11-15T16:00+01:00,9390.21,46259.55,14946.94,74.47
2018-11-15T17:00+01:00,9393.34,46466.83,17620.94,79.7
2018-11-15T18:00+01:00,9386.08,46254.57,19588,73.1
2018-11-15T19:00+01:00,9369.82,45470.19,20686.92,70.35
2018-11-15T20:00+01:00,9379.25,43825.21,21465.76,61.38
2018-11-15T21:00+01:00,9363.72,41437.9,21516.47,53.52
2018-11-15T22:00+01:00,9347.8,38829.44,21668.04,53.06
2018-11-15T23:00+01:00,9335.49,36037.22,21802.6,49.14
2018-11-16T00:00+01:00,9317.28,33885.93,21773.51,46.42
2018-11-16T01:00+01:00,9362.66,33350.45,21620.39,49.67
2018-11-16T02:00+01:00,9319.65,33326.62,21375.6,48.14
2018-11-16T03:00+01:00,9308.14,33626.95,21231.31,48.91
2018-11-16T04:00+01:00,9389.23,34250.12,21308.67,49.11
2018-11-16T05:00+01:00,9424.41,35547.88,21591.18,50.4
2018-11-16T06:00+01:00,9426.78,38953.69,22202.02,63.48
2018-11-16T07:00+01:00,9430.73,41172.92,22603.7,68.32
2018-11-16T08:00+01:00,9423.77,41847.75,24417.55,72.64
2018-11-16T09:00+01:00,9428.78,40976.53,27549.73,68.76
2018-11-16T10:00+01:00,9432.68,40136.22,29500.8,69.17
2018-11-16T11:00+01:00,9419.64,39729.54,30824.42,63.5
2018-11-16T12:00+01:00,9396.72,39323.18,30777.02,60.19
2018-11-16T13:00+01:00,9404.51,39760.5,28193.07,63.35
2018-11-16T14:00+01:00,9389.51,40680.27,23864.98,66.86
2018-11-16T15:00+01:00,9377.67,41353.27,19389.25,68.04
2018-11-16T16:00+01:00,9377.43,41581.56,21105.28,69.97
2018-11-16T17:00+01:00,9344.64,39506.37,26928.6,67.76
2018-11-16T18:00+01:00,9332.13,37318.51,30609.08,58.41
2018-11-16T19:00+01:00,9370.81,35198.6,31948.49,52.03
2018-11-16T20:00+01:00,9356.63,32820.26,32296.29,46.53
2018-11-16T21:00+01:00,9368.58,29324.49,31753.53,45.77
2018-11-16T22:00+01:00,9375.84,27287.99,30028.03,45.23
2018-11-16T23:00+01:00,9293.42,26435.5,29453.9,43.8
2018-11-17T00:00+01:00,9189.91,26054.01,29520.99,43.71
2018-11-17T01:00+01:00,9170.99,25093.7,29079.02,38.43
2018-11-17T02:00+01:00,9209.01,25386.05,28702.96,43.81
2018-11-17T03:00+01:00,9213.53,25479.79,28934.75,42.03
2018-11-17T04:00+01:00,9214.95,25701.3,28898.92,42.87
2018-11-17T05:00+01:00,9193.02,25572.79,28986.83,41.16
2018-11-17T06:00+01:00,9201.36,25684.04,29390.09,44.22
2018-11-17T07:00+01:00,8567.72,25585.99,29265.71,46.19
2018-11-17T08:00+01:00,6559.86,19619.61,30705.06,46.17
2018-11-17T09:00+01:00,6559.52,19521.46,33143.07,46.9
2018-11-17T10:00+01:00,6497.22,18735.59,35645.02,46.82
2018-11-17T11:00+01:00,6412.44,18504.78,37211.59,46.9
2018-11-17T12:00+01:00,6460.27,18301.92,37551.08,46.4
2018-11-17T13:00+01:00,6558.49,18506.64,34496.12,46.4
2018-11-17T14:00+01:00,6562.04,18709.07,29558.33,46.89
2018-11-17T15:00+01:00,6571.52,19669.61,25035.82,52.83
2018-11-17T16:00+01:00,6482.36,19896.88,26030.6,59.66
2018-11-17T17:00+01:00,6552.18,19913.43,29624.47,58.2
2018-11-17T18:00+01:00,6567.49,19983.05,30362.01,60.62
2018-11-17T19:00+01:00,6557.32,19943.97,29440.35,58.12
2018-11-17T20:00+01:00,6508.53,19434.58,29009.33,51.62
2018-11-17T21:00+01:00,6533.28,18483.18,28210.87,48.18
2018-11-17T22:00+01:00,6578.49,18924.16,26134.23,53.45
2018-11-17T23:00+01:00,6572.68,18009.09,24607.61,45.39
2018-11-18T00:00+01:00,9242.53,27085.37,23275.25,46.23
2018-11-18T01:00+01:00,9242.82,27057.11,22376.06,43.86
2018-11-18T02:00+01:00,9256.43,27054.1,21758.76,42.94
2018-11-18T03:00+01:00,9263.87,27034.59,21095.91,43.93
2018-11-18T04:00+01:00,9266.47,27272.69,19975.29,44.28
2018-11-18T05:00+01:00,9284.5,27491.97,19349.18,43.38
2018-11-18T06:00+01:00,9413.65,28148.96,19433.01,45.33
2018-11-18T07:00+01:00,9413.62,28322.7,19329.79,49.07
2018-11-18T08:00+01:00,9425.11,28726.97,21376.33,47.5
2018-11-18T09:00+01:00,9404.15,29017.5,25643.23,49.42
2018-11-18T10:00+01:00,9435.07,28718.36,29346.53,47.96
2018-11-18T11:00+01:00,9424.69,28376.37,30556.75,48.4
2018-11-18T12:00+01:00,9435.77,28625.71,30330.14,50.15
2018-11-18T13:00+01:00,9415.09,28441.09,28837.17,48.28
2018-11-18T14:00+01:00,9444.68,28733.65,26002.32,48.4
2018-11-18T15:00+01:00,9446.32,28827.18,22842.66,51.59
2018-11-18T16:00+01:00,9432.68,29465.79,23619.01,51.67
2018-11-18T17:00+01:00,9427.67,29078.79,26890.34,53.67
2018-11-18T18:00+01:00,9429.17,29075.02,29067.91,53.18
2018-11-18T19:00+01:00,9429.06,28780.87,29934.53,49.52
2018-11-18T20:00+01:00,9408.04,27701.82,30003.28,46.96
2018-11-18T21:00+01:00,9399.41,26107.5,30465.99,46.15
2018-11-18T22:00+01:00,9406.11,25922.26,29996.43,46.47
2018-11-18T23:00+01:00,9391.79,25624.9,30007.3,44.16
2018-11-19T00:00+01:00,9408.19,24831.42,29785.67,40.82
2018-11-19T01:00+01:00,9422.59,23994.16,29873.5,41.71
2018-11-19T02:00+01:00,9421.37,23706.31,30543.85,38.57
2018-11-19T03:00+01:00,9417.46,23909.85,31474.24,38.95
2018-11-19T04:00+01:00,9418.5,24629.03,31815.24,41.55
2018-11-19T05:00+01:00,9414.35,26111.52,31797.99,44.72
2018-11-19T06:00+01:00,9406.12,29517.81,32030.04,48.08
2018-11-19T07:00+01:00,9424.88,31795.65,32416.9,55.01
2018-11-19T08:00+01:00,9393.3,32681.82,33569.11,54.99
2018-11-19T09:00+01:00,9213.72,31785.87,35803.69,54.12
2018-11-19T10:00+01:00,9114.12,31921.01,38334.18,52.28
2018-11-19T11:00+01:00,9136.9,31781.86,39717.22,52.7
2018-11-19T12:00+01:00,9113.44,31929.41,40576.97,51.5
2018-11-19T13:00+01:00,9125.2,32778.42,39847.28,51.59
2018-11-19T14:00+01:00,9143.56,32476.59,38392.93,52.16
2018-11-19T15:00+01:00,9152.85,32970.57,37684.99,53.64
2018-11-19T16:00+01:00,9151.41,32797.35,37329.7,53.63
2018-11-19T17:00+01:00,9123.51,32846.31,38092.91,56.43
2018-11-19T18:00+01:00,9073.25,32621.28,38519.18,53.11
2018-11-19T19:00+01:00,9082.61,31848.59,38738.74,51.56
2018-11-19T20:00+01:00,9075.87,30495.54,39141.45,47.17
2018-11-19T21:00+01:00,9075.11,27690.36,39492.88,45.1
2018-11-19T22:00+01:00,9076.08,25462.88,39180.69,42.44
2018-11-19T23:00+01:00,9023.83,23517.91,39549.86,35.33
2018-11-20T00:00+01:00,8851.09,21170.36,40552.42,25.01
2018-11-20T01:00+01:00,8810.8,19966.41,40678.45,33
2018-11-20T02:00+01:00,8840.17,19714.54,41008.48,29.85
2018-11-20T03:00+01:00,8783.18,19975.27,41529.99,30.8
2018-11-20T04:00+01:00,8834.55,20464.37,41362.33,31.66
2018-11-20T05:00+01:00,8871.14,21177.19,41211.57,32.02
2018-11-20T06:00+01:00,8802.39,25961.83,42087.5,45.26
2018-11-20T07:00+01:00,8801.89,29406.79,41140.96,51.74
2018-11-20T08:00+01:00,8821.51,30442.63,40248.5,51.66
2018-11-20T09:00+01:00,8815.85,31053.62,40495.02,49.78
2018-11-20T10:00+01:00,8809.86,31371.45,42528.71,48.94
2018-11-20T11:00+01:00,8795.36,31345.41,43823.4,48.78
2018-11-20T12:00+01:00,8764.14,30599.82,44499.32,48.44
2018-11-20T13:00+01:00,8781.35,30712.35,43780.42,49.05
2018-11-20T14:00+01:00,8788.66,31052.74,42167.92,50.11
2018-11-20T15:00+01:00,8789.04,31235.96,39739.41,56.55
2018-11-20T16:00+01:00,8794.92,31576.94,38176.46,60.78
2018-11-20T17:00+01:00,8791.22,32949.27,37252.4,67.95
2018-11-20T18:00+01:00,8800.76,33244.69,36860.01,58.47
2018-11-20T19:00+01:00,8734.49,33075.08,36234.1,52.85
2018-11-20T20:00+01:00,8715.63,32583.25,35475.49,54
2018-11-20T21:00+01:00,8695.14,31939.97,34223.69,50.06
2018-11-20T22:00+01:00,8690.87,31203.6,32416.97,48.28
2018-11-20T23:00+01:00,8715.8,29279.33,31581.55,44.65
2018-11-21T00:00+01:00,8818.5,25464.41,30568.43,44.52
2018-11-21T01:00+01:00,8804.91,26588.14,30245.78,42.83
2018-11-21T02:00+01:00,8812.16,26745.3,29687.71,42.43
2018-11-21T03:00+01:00,8948.63,27121.48,28443.41,42.17
2018-11-21T04:00+01:00,9005.63,28946.26,27920.67,43.22
2018-11-21T05:00+01:00,9008.63,32116.22,27144.79,44.42
2018-11-21T06:00+01:00,9043.08,36755.52,26506.15,50.74
2018-11-21T07:00+01:00,9033.27,39175.06,25259.36,57.31
2018-11-21T08:00+01:00,9154.45,40276.04,24912.79,58.99
2018-11-21T09:00+01:00,9240.26,39360.72,25446.74,54.2
2018-11-21T10:00+01:00,9245.45,40206.45,26060.79,55.75
2018-11-21T11:00+01:00,9256.08,40268.2,26425.67,58.25
2018-11-21T12:00+01:00,9249.83,40235.25,26426.39,58.26
2018-11-21T13:00+01:00,9251.3,40760.41,25823.91,59.56
2018-11-21T14:00+01:00,9249.82,40930.28,25152.87,69.74
2018-11-21T15:00+01:00,9335.12,41322.75,24107.86,66.6
2018-11-21T16:00+01:00,9423.36,41908.99,23190.76,69.99
2018-11-21T17:00+01:00,9434.58,42388.92,23208.79,70.94
2018-11-21T18:00+01:00,9420.2,42235.66,22953.37,67.04
2018-11-21T19:00+01:00,9423.78,41705.2,22692.6,61.16
2018-11-21T20:00+01:00,9398.72,41124.38,22027.29,59.9
2018-11-21T21:00+01:00,9399.82,40572.11,21419.32,51.65
2018-11-21T22:00+01:00,9399.42,39046.84,20581.98,50.41
2018-11-21T23:00+01:00,9384.39,37378.51,19706.91,48.53
2018-11-22T00:00+01:00,9425.04,36614.14,19148.14,49.34
2018-11-22T01:00+01:00,9427.73,36258.77,18359.48,49.73
2018-11-22T02:00+01:00,9428.79,36920.04,17679.27,48.81
2018-11-22T03:00+01:00,9438.8,38252.51,17190.84,50.66
2018-11-22T04:00+01:00,9434.29,39312.9,16663.83,53.63
2018-11-22T05:00+01:00,9373.1,41135.67,16803.52,50.68
2018-11-22T06:00+01:00,9404.82,43455.11,17049.39,66.98
2018-11-22T07:00+01:00,9427.67,45580.54,16893.13,82.93
2018-11-22T08:00+01:00,9445.82,45911.37,17092.86,82
2018-11-22T09:00+01:00,9454.1,46349.48,17326.08,87.4
2018-11-22T10:00+01:00,9452.52,47221.62,18274.12,84
2018-11-22T11:00+01:00,9458.27,47462.28,19043.98,92.93
2018-11-22T12:00+01:00,9449.69,47743.09,19150.5,90.87
2018-11-22T13:00+01:00,9433.14,48002.2,19105.83,95.16
2018-11-22T14:00+01:00,9437.12,48246.09,17885.67,95.53
2018-11-22T15:00+01:00,9440.49,48511.71,15983.78,94.37
2018-11-22T16:00+01:00,9441.05,48740.6,15203.12,103
2018-11-22T17:00+01:00,9437.24,49048.68,15616.75,128.26
2018-11-22T18:00+01:00,9426.79,48696.93,15729.05,109.94
2018-11-22T19:00+01:00,9424.71,48003.88,15391.87,84.08
2018-11-22T20:00+01:00,9420.86,47071.04,14913.52,80.1
2018-11-22T21:00+01:00,9423.66,45911.08,14385.91,70.45
2018-11-22T22:00+01:00,9431.52,44494.91,13886.75,60.69
2018-11-22T23:00+01:00,9422.41,42741.05,13590.71,55.74
2018-11-23T00:00+01:00,9413.91,42944.7,13194.78,59.63
2018-11-23T01:00+01:00,9420.54,42774.75,12902.93,57.36
2018-11-23T02:00+01:00,9421.6,42767.42,12565.57,55
2018-11-23T03:00+01:00,9417.54,42451.9,12296.73,55.98
2018-11-23T04:00+01:00,9410.12,42975.4,12006.09,52.89
2018-11-23T05:00+01:00,9409.78,44284.49,11794.18,59.53
2018-11-23T06:00+01:00,9413.99,46605.3,11714.06,73.01
2018-11-23T07:00+01:00,9423.31,48336.94,11730.91,95
2018-11-23T08:00+01:00,9433.21,48613.89,12548.89,106
2018-11-23T09:00+01:00,9432.3,48755.42,14119,98
2018-11-23T10:00+01:00,9436.37,48966.79,15857.44,97.17
2018-11-23T11:00+01:00,9438.12,48884.61,16844.07,98.93
2018-11-23T12:00+01:00,9423.4,48722.88,16933.92,98.28
2018-11-23T13:00+01:00,9427.22,48783.19,15685.29,94.9
2018-11-23T14:00+01:00,9428.11,48588.29,13511.57,93.6
2018-11-23T15:00+01:00,9431.12,48655.36,11505.38,94.43
2018-11-23T16:00+01:00,9428.99,48616.42,11610.51,97.09
2018-11-23T17:00+01:00,9427.08,48516.64,12614.48,109.2
2018-11-23T18:00+01:00,9419.87,48534.48,13098.79,96.02
2018-11-23T19:00+01:00,9426.24,47718.89,13536.66,86.11
2018-11-23T20:00+01:00,9438.35,46540.21,13661.48,75.56
2018-11-23T21:00+01:00,9442.54,44885.84,13565.6,63.48
2018-11-23T22:00+01:00,9442.9,42716.1,13412.75,58.66
2018-11-23T23:00+01:00,9440.58,40271.37,13122.88,52.12
2018-11-24T00:00+01:00,9443.86,38444.33,12977.51,63.03
2018-11-24T01:00+01:00,9451.27,37410.05,12684.2,55.3
2018-11-24T02:00+01:00,9449.42,36899.83,12432.85,52.03
2018-11-24T03:00+01:00,9441.2,36463.31,12391.29,52.83
2018-11-24T04:00+01:00,9445.16,36927.36,12356.13,50.36
2018-11-24T05:00+01:00,9447.78,36682.45,12166.26,50.13
2018-11-24T06:00+01:00,9452.89,37446.2,12174.84,50.36
2018-11-24T07:00+01:00,9450.24,39466.34,12041.83,53.35
2018-11-24T08:00+01:00,9455.58,40751.99,12509.05,63.17
2018-11-24T09:00+01:00,9459.11,40841.12,13819.57,72.2
2018-11-24T10:00+01:00,9457.25,40805.67,14913.63,73.49
2018-11-24T11:00+01:00,9459.35,40520.86,15879.83,73.17
2018-11-24T12:00+01:00,9452.78,40301.36,15797.68,73.01
2018-11-24T13:00+01:00,9441.16,40485.57,14987.68,66.93
2018-11-24T14:00+01:00,9432.35,40678.86,14024.19,64.57
2018-11-24T15:00+01:00,9429.59,40511.29,13003.74,65.04
2018-11-24T16:00+01:00,9425.31,40604.38,12764.49,68.11
2018-11-24T17:00+01:00,9421.08,40864.65,12848.48,74.5
2018-11-24T18:00+01:00,9425.88,40808.78,12929.99,70.8
2018-11-24T19:00+01:00,9418.61,40726.14,12699.55,71.79
2018-11-24T20:00+01:00,9419.26,39829.07,12276.48,61.97
2018-11-24T21:00+01:00,9413.95,38730.22,12227.26,56.21
2018-11-24T22:00+01:00,9415.55,37911.37,12062.48,55.04
2018-11-24T23:00+01:00,9418.78,36727.5,11681.44,49.31
2018-11-25T00:00+01:00,9419.53,34905.79,11523.06,51.94
2018-11-25T01:00+01:00,9417.83,34103.57,11276.14,49.86
2018-11-25T02:00+01:00,9418.63,33827.82,11371.66,50.34
2018-11-25T03:00+01:00,9420.93,33134.79,11615.11,48.46
2018-11-25T04:00+01:00,9422.91,32552.88,11707.34,48.07
2018-11-25T05:00+01:00,9390.55,32283.77,11693.18,48.07
2018-11-25T06:00+01:00,9195.79,33448.31,11574.43,49.09
2018-11-25T07:00+01:00,9272.46,34710.23,11505.59,47.97
2018-11-25T08:00+01:00,9418.38,35637.01,12346.21,54.16
2018-11-25T09:00+01:00,9428.39,36318.31,14381.76,59.06
2018-11-25T10:00+01:00,9433.3,36701.67,16700.16,60.84
2018-11-25T11:00+01:00,9426.71,36760.46,17745.74,63.26
2018-11-25T12:00+01:00,9417.18,36871.08,17639.28,52.96
2018-11-25T13:00+01:00,9416.16,36600.6,16766.65,49.87
2018-11-25T14:00+01:00,9417.75,36651.73,15323.73,58.76
2018-11-25T15:00+01:00,9416.11,36402.5,14405.96,50.93
2018-11-25T16:00+01:00,9358.3,36533.72,15218.2,61.47
2018-11-25T17:00+01:00,9332.69,36924.6,17078.26,67.65
2018-11-25T18:00+01:00,9279.9,36868.52,18410.73,65.45
2018-11-25T19:00+01:00,9234.01,36345.96,19475.68,52.95
2018-11-25T20:00+01:00,9143.21,35159.44,19863.21,52.45
2018-11-25T21:00+01:00,9026.12,34401.79,20517.82,50.19
2018-11-25T22:00+01:00,8947.79,33788.24,21029.37,50.62
2018-11-25T23:00+01:00,8932.62,32832.29,21013.21,47.88
2018-11-26T00:00+01:00,9039.68,30853.28,20961.33,49.45
