Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2015-09-14T06:00+02:00,10252.97,35430.18,15720.71,37.97
2015-09-14T07:00+02:00,10269.16,37014.63,15726.87,42.54
2015-09-14T08:00+02:00,10275.55,38213.24,16152.75,42.03
2015-09-14T09:00+02:00,10311.48,38589.66,17343.62,41.69
2015-09-14T10:00+02:00,10318.82,39177.44,18412.16,42.04
2015-09-14T11:00+02:00,10329.48,39266.77,20082.33,44.92
2015-09-14T12:00+02:00,10318.36,39045.8,22110.77,44.93
2015-09-14T13:00+02:00,10335.33,39122.21,23000.1,42.04
2015-09-14T14:00+02:00,10351.94,38652.34,23505.26,41.91
2015-09-14T15:00+02:00,10365.02,37384.02,23479.32,39.98
2015-09-14T16:00+02:00,10387.49,37461.59,22060.58,39.47
2015-09-14T17:00+02:00,10385.85,37932.33,21047.11,39.92
2015-09-14T18:00+02:00,10396.55,38308.94,18622.24,40.05
2015-09-14T19:00+02:00,10431.69,38207.75,17982.42,41.27
2015-09-14T20:00+02:00,10440.09,37490.23,20143.9,41.92
2015-09-14T21:00+02:00,10411.76,34728.7,21685.68,29.58
2015-09-14T22:00+02:00,10412.42,30643.52,22487.77,25
2015-09-14T23:00+02:00,10405.14,26544.47,23676.32,16.89
2015-09-15T00:00+02:00,10320.38,23929.74,24149.22,18.15
2015-09-15T01:00+02:00,10311.45,22440.98,24175.96,14.56
2015-09-15T02:00+02:00,10394.25,21892.31,23656.05,12.98
2015-09-15T03:00+02:00,10349.39,21335.6,23320.62,12.86
2015-09-15T04:00+02:00,10282.33,22042.03,23248.89,13.79
2015-09-15T05:00+02:00,10285.98,24828.32,22648.04,18.91
2015-09-15T06:00+02:00,10421.56,30180.98,22762.9,30.08
2015-09-15T07:00+02:00,10482.73,32937.46,23342.85,42.03
2015-09-15T08:00+02:00,10538.83,33402.7,25700.85,42.07
2015-09-15T09:00+02:00,10546.86,33809.08,28326.26,35.3
2015-09-15T10:00+02:00,10525.81,32451.49,31508.06,30.08
2015-09-15T11:00+02:00,10511.67,31866.72,34426.92,28.6
2015-09-15T12:00+02:00,10465.35,31617.57,35904.33,26.75
2015-09-15T13:00+02:00,10425.49,31555.88,36459.19,26.39
2015-09-15T14:00+02:00,10353.83,31322.69,37103.45,25.35
2015-09-15T15:00+02:00,10359.45,30574.57,35337.58,25.08
2015-09-15T16:00+02:00,10432.26,29680.41,32354.8,26.6
2015-09-15T17:00+02:00,10499.9,31227.19,28080.89,30.28
2015-09-15T18:00+02:00,10460.38,33042.94,24467.97,40.69
2015-09-15T19:00+02:00,10507.03,33724.76,22519.91,43.97
2015-09-15T20:00+02:00,10491.32,33905.16,21918.97,45.83
2015-09-15T21:00+02:00,10449.42,32886.94,22284.81,35.01
2015-09-15T22:00+02:00,10491.08,30636.22,21016.34,28.59
2015-09-15T23:00+02:00,10478.35,29194.9,20408.93,24.15
2015-09-16T00:00+02:00,10405.31,27865.27,19801.35,24.34
2015-09-16T01:00+02:00,10117.42,27663.36,18972.19,24.03
2015-09-16T02:00+02:00,10200.94,26822.84,18179.02,24.06
2015-09-16T03:00+02:00,10278.86,27119.38,17530.06,23.69
2015-09-16T04:00+02:00,10455.07,27361.9,16830.19,20
2015-09-16T05:00+02:00,10334.24,30717.51,17476.49,25.03
2015-09-16T06:00+02:00,10481.61,34880.27,17970.22,39.45
2015-09-16T07:00+02:00,10519.29,37193.8,18431.57,46.41
2015-09-16T08:00+02:00,10520.8,37300.81,19962.68,52.06
2015-09-16T09:00+02:00,10506.77,37561.28,22268.17,50.33
2015-09-16T10:00+02:00,10495.37,37844.61,25471.25,45.28
2015-09-16T11:00+02:00,10491.92,38060.39,28329.01,45.1
2015-09-16T12:00+02:00,10470.08,36641.7,30856.89,40.79
2015-09-16T13:00+02:00,10442.28,35606.9,30859.78,39.91
2015-09-16T14:00+02:00,10436.95,35244.5,28683.43,33.76
2015-09-16T15:00+02:00,10431.47,35501,27797.69,33.62
2015-09-16T16:00+02:00,10421.17,36752.34,26046.52,32.59
2015-09-16T17:00+02:00,10415.08,37118.47,24774.02,35.93
2015-09-16T18:00+02:00,10385.84,37812.67,22471.31,37.44
2015-09-16T19:00+02:00,10397.98,37302.74,22555.81,39.91
2015-09-16T20:00+02:00,10308.27,35706.56,24020.9,32.62
2015-09-16T21:00+02:00,10345.41,33936.11,25450.55,27.05
2015-09-16T22:00+02:00,10263.71,29789.19,26869.74,24.02
2015-09-16T23:00+02:00,10097.87,26126.28,27433.4,16.81
2015-09-17T00:00+02:00,9899.5,23838.71,26072.48,15.88
2015-09-17T01:00+02:00,9689.2,22247.43,26034.98,14.73
2015-09-17T02:00+02:00,9599.23,21207.84,26826.5,16
2015-09-17T03:00+02:00,9673.79,19963.3,27103.94,14.63
2015-09-17T04:00+02:00,9741.19,20323.8,27150.71,11.32
2015-09-17T05:00+02:00,9715.35,24277.2,27036.59,16.18
2015-09-17T06:00+02:00,9820.02,30169.04,27005.89,28.17
2015-09-17T07:00+02:00,9855.38,33038.82,28078.89,39.92
2015-09-17T08:00+02:00,9874.08,33967.49,30757.95,36.03
2015-09-17T09:00+02:00,9862.73,33160.66,32622.38,31.04
2015-09-17T10:00+02:00,9853.66,33338.57,34842.36,29.13
2015-09-17T11:00+02:00,9847.92,33139.77,37540.6,29.07
2015-09-17T12:00+02:00,9834.08,32447.14,38426.9,28.26
2015-09-17T13:00+02:00,9832.08,32134.37,36808.55,28.6
2015-09-17T14:00+02:00,9836.95,33380.49,33915.53,28.49
2015-09-17T15:00+02:00,9858.29,33754.29,30916.79,29.75
2015-09-17T16:00+02:00,9936.75,34063.65,28680.25,30.01
2015-09-17T17:00+02:00,10210.61,34485.42,27292.86,34.76
2015-09-17T18:00+02:00,10269.15,35289.22,26201.42,36.8
2015-09-17T19:00+02:00,10298.91,35591.71,25946.19,42.04
2015-09-17T20:00+02:00,10292.02,34962.2,25323.4,40.98
2015-09-17T21:00+02:00,10276.89,33063.29,25483.89,32.52
2015-09-17T22:00+02:00,10184.9,29942.61,25475.09,27.17
2015-09-17T23:00+02:00,10212.54,27345.82,25063.45,23.43
2015-09-18T00:00+02:00,10230.25,26155.04,23949.54,21.98
2015-09-18T01:00+02:00,10228.64,26186.75,22474.4,18.61
2015-09-18T02:00+02:00,10222.53,25946.72,21201.13,18.91
2015-09-18T03:00+02:00,10177.58,26331.91,20600.59,19.01
2015-09-18T04:00+02:00,10205.27,26747.03,19459.75,21.72
2015-09-18T05:00+02:00,10107.55,29829.44,18975.66,25
2015-09-18T06:00+02:00,10227.32,35361.3,18866.71,34.99
2015-09-18T07:00+02:00,10447.75,38289.84,18990.5,47
2015-09-18T08:00+02:00,10519.71,38958.1,20821.03,51.16
2015-09-18T09:00+02:00,10522.32,39612.73,24120.72,48.44
2015-09-18T10:00+02:00,10519,38381.45,27337.25,46.4
2015-09-18T11:00+02:00,10510.7,37925.85,29889.63,44.62
2015-09-18T12:00+02:00,10496.23,37129,31387.92,39.99
2015-09-18T13:00+02:00,10502.07,36825.19,30851.56,35.14
2015-09-18T14:00+02:00,10467.36,36717.14,28402.93,33.36
2015-09-18T15:00+02:00,10399.31,37700.47,25787.63,38
2015-09-18T16:00+02:00,10426.98,38853.62,21994.94,40.05
2015-09-18T17:00+02:00,10450.24,39405.23,17245.67,44.16
2015-09-18T18:00+02:00,10465.44,40215.94,12782.49,46.73
2015-09-18T19:00+02:00,10475.97,40953.74,11205.18,48.9
2015-09-18T20:00+02:00,10470.23,41100.69,11989.92,47.7
2015-09-18T21:00+02:00,10462.7,40028.32,13072.37,42.57
2015-09-18T22:00+02:00,10461.53,37861.68,13253.96,34.1
2015-09-18T23:00+02:00,10373.26,34241.09,13506.88,26.68
2015-09-19T00:00+02:00,10332.54,31628.28,13757.13,28.54
2015-09-19T01:00+02:00,10349.62,30110.86,13669.21,26.25
2015-09-19T02:00+02:00,10353.45,28812.64,13138.1,24.78
2015-09-19T03:00+02:00,10385.86,28251.14,12776.49,24.2
2015-09-19T04:00+02:00,10420.85,28158.06,12171.79,23.73
2015-09-19T05:00+02:00,10427.99,29209.04,11814.54,25.08
2015-09-19T06:00+02:00,10449.97,30692.96,11281.23,24.74
2015-09-19T07:00+02:00,10480.09,32045.92,11645.73,27.6
2015-09-19T08:00+02:00,10515.17,32707.22,14552.44,32
2015-09-19T09:00+02:00,10518.91,32717.53,17678.51,32.99
2015-09-19T10:00+02:00,10500.29,32329.33,20613.7,30.06
2015-09-19T11:00+02:00,10491.99,30867.2,23373.43,30.24
2015-09-19T12:00+02:00,10476.28,29337.69,24786.67,30.87
2015-09-19T13:00+02:00,10417.48,28360.89,24893.75,28.09
2015-09-19T14:00+02:00,10445.76,28836.1,23467.46,25.97
2015-09-19T15:00+02:00,10424.09,28716.82,21878.86,26.01
2015-09-19T16:00+02:00,10407.88,29219.64,19545.54,28.01
2015-09-19T17:00+02:00,10405.1,31248.73,15889.81,32.67
2015-09-19T18:00+02:00,10388.63,32857.81,12341.65,38.73
2015-09-19T19:00+02:00,10417.16,33893.83,10828.3,43.91
2015-09-19T20:00+02:00,10426.76,34060.75,11241.62,44.74
2015-09-19T21:00+02:00,10391.03,33203.95,11779.37,38.39
2015-09-19T22:00+02:00,10400.01,31959.53,12259.91,35.31
2015-09-19T23:00+02:00,10365.09,29880.38,12425.53,30.09
2015-09-20T00:00+02:00,10374.82,26174.94,12496.97,23.94
2015-09-20T01:00+02:00,10380.17,24527.1,12690.39,17.33
2015-09-20T02:00+02:00,10385.14,24023.42,12781.91,15.87
2015-09-20T03:00+02:00,10380.38,23854.58,13087.45,16.86
2015-09-20T04:00+02:00,10373.33,23742.26,13553.05,16.08
2015-09-20T05:00+02:00,10379.02,23767.37,13915.66,16.09
2015-09-20T06:00+02:00,10387.7,23924.78,14074.81,16.81
2015-09-20T07:00+02:00,10357.86,24293.6,14776.84,16.88
2015-09-20T08:00+02:00,10348.99,24982.41,16407.93,20.13
2015-09-20T09:00+02:00,10420.11,24788.81,19175.44,19.73
2015-09-20T10:00+02:00,10368.37,24924.72,23020.87,19.38
2015-09-20T11:00+02:00,10389.83,24829.38,27188.11,19.95
2015-09-20T12:00+02:00,10390.72,24340.31,29794.79,18.36
2015-09-20T13:00+02:00,10344.38,22577.87,29523.94,15.72
2015-09-20T14:00+02:00,10059.07,22664.48,29175.36,15.91
2015-09-20T15:00+02:00,9607.27,22720.61,28166.57,16.03
2015-09-20T16:00+02:00,10129.52,22616.8,25235.65,16.04
2015-09-20T17:00+02:00,10406.42,25105.23,20745.82,21.06
2015-09-20T18:00+02:00,10405.86,28523.55,15528.49,29.37
2015-09-20T19:00+02:00,10396.9,30916.25,13770.72,37.37
2015-09-20T20:00+02:00,10347.32,31699.31,13977.33,38.03
2015-09-20T21:00+02:00,10378.33,30882.87,14032.75,33.95
2015-09-20T22:00+02:00,10372.04,30448.45,13683.26,33.01
2015-09-20T23:00+02:00,10375.6,29700.49,13304.66,31.31
2015-09-21T00:00+02:00,10388.88,30238.3,12919.11,26.76
2015-09-21T01:00+02:00,10379.24,29133.6,12418.53,23.97
2015-09-21T02:00+02:00,10385.14,29312.99,11934.34,21.64
2015-09-21T03:00+02:00,10389.75,29492.05,11558.65,22.34
2015-09-21T04:00+02:00,10420.56,31011.84,11319.91,21.7
2015-09-21T05:00+02:00,10438.73,34821.54,11196.93,26.31
2015-09-21T06:00+02:00,10458.96,39753.67,11126.63,42.67
2015-09-21T07:00+02:00,10501.88,41779.91,11633,49.54
2015-09-21T08:00+02:00,10500.58,42980.66,14739.43,50.55
2015-09-21T09:00+02:00,10488.97,43224.29,19242.31,46.93
2015-09-21T10:00+02:00,10493.21,42817.86,23818.82,42.01
2015-09-21T11:00+02:00,10281.23,41963.16,27717.08,38.99
2015-09-21T12:00+02:00,10265.3,40308.37,29755.23,34.75
2015-09-21T13:00+02:00,10264.91,39854.14,29421.24,30.65
2015-09-21T14:00+02:00,10251.17,39789.21,27699.47,29.88
2015-09-21T15:00+02:00,10220.79,40283.49,24699.54,32.24
2015-09-21T16:00+02:00,10188.24,41310.2,20710.4,37.94
2015-09-21T17:00+02:00,10400.6,42824.92,15708.25,44.19
2015-09-21T18:00+02:00,10446.79,44065.26,11498.55,47.77
2015-09-21T19:00+02:00,10450.67,44495.74,10389.83,52.45
2015-09-21T20:00+02:00,10426.42,44468.26,11582.03,48.99
2015-09-21T21:00+02:00,10409.23,43285.18,13028.51,42.1
2015-09-21T22:00+02:00,10423.66,40277.16,14357.77,38.97
2015-09-21T23:00+02:00,10437.22,36716.78,15414.25,28
2015-09-22T00:00+02:00,10433.07,34045.65,16135.53,27.19
2015-09-22T01:00+02:00,10455.88,32042.3,16481.64,25.74
2015-09-22T02:00+02:00,10300.66,30939.08,16654,23.58
2015-09-22T03:00+02:00,10258.71,30003.98,16966.87,18.56
2015-09-22T04:00+02:00,10256.3,30185.1,17286.92,20.45
2015-09-22T05:00+02:00,10264.51,33852.11,17847.88,24.25
2015-09-22T06:00+02:00,10270.52,39428.16,18104.07,34.11
2015-09-22T07:00+02:00,10175.91,40465.67,18988.75,32.53
2015-09-22T08:00+02:00,10099.18,40260.45,20730.19,32.57
2015-09-22T09:00+02:00,10089.22,40198.1,22420.84,34.22
2015-09-22T10:00+02:00,10059.03,40305.97,23619.6,35.9
2015-09-22T11:00+02:00,10064.85,40476.09,24925.29,36.07
2015-09-22T12:00+02:00,10040.25,40256.42,24669.13,32.75
2015-09-22T13:00+02:00,10158.29,40535.67,23180.97,36.73
2015-09-22T14:00+02:00,10267.61,40504.61,21372.86,38.25
2015-09-22T15:00+02:00,10337.47,41818.6,19271.33,40.37
2015-09-22T16:00+02:00,10348.64,42067.06,17304.79,40.82
2015-09-22T17:00+02:00,10439.64,42342.72,15278.63,41.7
2015-09-22T18:00+02:00,10429.2,42649.79,13219.84,42.06
2015-09-22T19:00+02:00,10449.44,43898.25,12571.94,44.99
2015-09-22T20:00+02:00,10428.22,43923.29,12492.87,40.81
2015-09-22T21:00+02:00,10431.36,43094.24,12795.4,37.25
2015-09-22T22:00+02:00,10461.45,41349.02,12897.98,33.1
2015-09-22T23:00+02:00,10442.42,39073.27,12354.07,28.51
2015-09-23T00:00+02:00,10463.48,38766.8,12177.04,30.96
2015-09-23T01:00+02:00,10465.41,37496.26,11962.33,28.55
2015-09-23T02:00+02:00,10460.78,36380.54,11988.19,28.33
2015-09-23T03:00+02:00,10465.7,36243.27,11687.85,27.71
2015-09-23T04:00+02:00,10472.71,37729.7,11543.98,28.53
2015-09-23T05:00+02:00,10477.16,40158.48,11436.52,33.2
2015-09-23T06:00+02:00,10470.3,44156.23,11581.33,45.47
2015-09-23T07:00+02:00,10484.53,46199.7,11527.41,47.98
2015-09-23T08:00+02:00,10487.01,46945.13,12482.35,59.39
2015-09-23T09:00+02:00,10495.25,46725.75,13532.66,55.55
2015-09-23T10:00+02:00,10474.38,46460.23,15195.24,54.9
2015-09-23T11:00+02:00,10471.43,46382.97,17018.08,55.61
2015-09-23T12:00+02:00,10431.15,45763.16,18624.99,51.3
2015-09-23T13:00+02:00,10461.17,45746.58,19791.88,49.91
2015-09-23T14:00+02:00,10459.89,45570.88,20299.98,48.81
2015-09-23T15:00+02:00,10462.99,45730.13,18976.62,46.96
2015-09-23T16:00+02:00,10457.53,44915.39,16457.74,47.03
2015-09-23T17:00+02:00,10455.15,45664.96,13914.27,47.92
2015-09-23T18:00+02:00,10444.39,46619.89,11170.48,46.81
2015-09-23T19:00+02:00,10451.32,46974.61,10410.65,50.07
2015-09-23T20:00+02:00,10449.7,46946.65,10613.32,46.8
2015-09-23T21:00+02:00,10457.03,45309.11,11314.18,43.99
2015-09-23T22:00+02:00,10449.91,42738.09,11928.27,33.94
2015-09-23T23:00+02:00,10407.56,38621.78,12493.09,28.26
2015-09-24T00:00+02:00,10428.18,36259.34,12902.53,26.17
2015-09-24T01:00+02:00,10441.28,34291.41,13160.79,26.97
2015-09-24T02:00+02:00,10405.45,33397.58,13455.42,25.83
2015-09-24T03:00+02:00,10403.63,32860.12,13923.65,24.08
2015-09-24T04:00+02:00,10438.05,33108.75,14240.86,25.64
2015-09-24T05:00+02:00,10433.68,36414.34,14461.77,26.79
2015-09-24T06:00+02:00,10432.32,41546.68,15100.33,36.29
2015-09-24T07:00+02:00,10442.66,43510.32,16267.19,43.92
2015-09-24T08:00+02:00,10472.11,43422.74,19116.42,43.98
2015-09-24T09:00+02:00,10467.05,41587.18,22604.5,41.92
2015-09-24T10:00+02:00,10421.67,40439.08,26876.06,34.72
2015-09-24T11:00+02:00,10302.99,39025.86,30123.69,29.1
2015-09-24T12:00+02:00,10157.4,36441.3,31636.63,27
2015-09-24T13:00+02:00,10105.97,35027.43,32273.65,27.43
2015-09-24T14:00+02:00,9983.03,33755.85,31952.03,27.45
2015-09-24T15:00+02:00,10133.04,32983.06,29875.5,27.43
2015-09-24T16:00+02:00,10058.51,34452.4,26213.93,28.21
2015-09-24T17:00+02:00,10116.07,39359.23,21874.98,33.97
2015-09-24T18:00+02:00,10124.54,41765.2,17888.47,40
2015-09-24T19:00+02:00,10129.84,42780.42,16685.69,44.94
2015-09-24T20:00+02:00,10113.91,41329.88,16806.82,42.1
2015-09-24T21:00+02:00,10116.29,39414.66,16466.57,30.03
2015-09-24T22:00+02:00,10294.62,36318.68,15892.78,27.87
2015-09-24T23:00+02:00,10336.18,34720.35,15035.27,26.69
2015-09-25T00:00+02:00,10334.42,33251.77,14606.08,26.05
2015-09-25T01:00+02:00,10334.01,32103.62,14267.06,25.44
2015-09-25T02:00+02:00,10343.49,31855.07,13997.2,24.05
2015-09-25T03:00+03:00,10366.7,31781.69,13274.77,24.05
2015-09-25T04:00+03:00,10381.89,32794.63,12583.97,25.22
2015-09-25T05:00+02:00,10360.91,36370.18,12327.88,27.55
2015-09-25T06:00+02:00,10396.83,41564.41,12045.48,42.04
2015-09-25T07:00+02:00,10406.31,44145.01,12191.17,46.99
2015-09-25T08:00+02:00,10414.57,44182.36,14179.18,46.94
2015-09-25T09:00+02:00,10378.68,44093.62,17893.1,42.04
2015-09-25T10:00+02:00,9985.11,43865.84,22421.54,39.91
2015-09-25T11:00+02:00,9810.48,42926.94,26086.98,34.92
2015-09-25T12:00+02:00,9854.26,40988.4,27765.82,28.74
2015-09-25T13:00+02:00,9511.54,40427.84,26711.3,28.58
2015-09-25T14:00+02:00,9259.18,40822.41,24309.37,28.78
2015-09-25T15:00+02:00,9239.04,42275.51,21248.43,31.45
2015-09-25T16:00+02:00,9264.23,43254.84,18167.33,34.24
2015-09-25T17:00+02:00,9250.06,44055.81,14316.21,43.92
2015-09-25T18:00+02:00,9292.36,44569.99,10978.13,45.97
2015-09-25T19:00+02:00,9271.84,44988.25,10066.93,49.36
2015-09-25T20:00+02:00,9270.8,44804.52,9824.86,44.99
2015-09-25T21:00+02:00,9264.88,44155.57,9765.91,42.08
2015-09-25T22:00+02:00,9271.32,41241.85,9850.39,36.31
2015-09-25T23:00+02:00,9266.34,37796.51,9948.31,29.55
2015-09-26T00:00+02:00,9247.11,35388.73,9976.66,31.72
2015-09-26T01:00+02:00,9084.31,33490.02,10046.52,28.63
2015-09-26T02:00+02:00,9175.7,32632.56,9981.19,27.86
2015-09-26T03:00+02:00,9201.5,32616.86,9882.85,28.51
2015-09-26T04:00+02:00,9196.34,32962.78,9938.6,28.64
2015-09-26T05:00+02:00,9208.76,33240.3,9903.31,29.76
2015-09-26T06:00+02:00,9218.42,34913.24,9819.24,30.01
2015-09-26T07:00+02:00,9226.08,36445.9,10024.26,38.34
2015-09-26T08:00+02:00,9231.5,36981.51,12119.32,42.07
2015-09-26T09:00+02:00,9212.51,36787.93,15425.56,38.05
2015-09-26T10:00+02:00,9210.89,35918.76,19611.52,31.82
2015-09-26T11:00+02:00,9205.46,34986.44,23274.72,29.04
2015-09-26T12:00+02:00,9218.4,33088.56,25168.5,27.34
2015-09-26T13:00+02:00,9213.58,32592.08,24303.19,27.57
2015-09-26T14:00+02:00,9216.41,33112.09,22118.07,28.4
2015-09-26T15:00+02:00,9216.99,33798.69,19929.65,28.68
2015-09-26T16:00+02:00,9216.97,34291.82,17391.96,28.66
2015-09-26T17:00+02:00,9229.43,35700.85,14517.6,36.76
2015-09-26T18:00+02:00,9279.75,36314.38,11670.55,43.71
2015-09-26T19:00+02:00,9297.44,36667.91,11358.77,47.97
2015-09-26T20:00+02:00,9263.3,35940.31,11882.2,42.29
2015-09-26T21:00+02:00,9279.77,35077.06,12190.61,35.44
2015-09-26T22:00+02:00,9281.49,33998.22,12349.21,31.07
2015-09-26T23:00+02:00,9293.65,31200.42,12191.87,28.31
2015-09-27T00:00+02:00,9240.38,28584.6,11927.16,28.07
2015-09-27T01:00+02:00,9122.5,27060.58,11636.4,26.03
2015-09-27T02:00+02:00,9189.32,25766.74,11390.77,24.01
2015-09-27T03:00+02:00,9199.39,25864.91,11162.35,25.13
2015-09-27T04:00+02:00,9215.44,25476.97,11058.2,23.78
2015-09-27T05:00+02:00,9245.17,25641.83,11111.98,23.48
2015-09-27T06:00+02:00,9163.49,26536.41,11237.57,25.49
2015-09-27T07:00+02:00,9233.25,26471.18,11847.48,28.5
2015-09-27T08:00+02:00,9279.53,22507.27,14938.4,30.09
2015-09-27T09:00+02:00,9251.63,23571.12,19659.08,29.06
2015-09-27T10:00+02:00,9198.89,26044.44,24956.12,23.33
2015-09-27T11:00+02:00,9198.43,25427.2,29514.85,19.05
2015-09-27T12:00+02:00,9218.41,24445.3,30462.35,15.96
2015-09-27T13:00+02:00,9173.83,24999.21,28563.86,15.09
2015-09-27T14:00+02:00,9104.32,25266.32,26822.05,14.31
2015-09-27T15:00+02:00,9067.08,25188.37,24435.49,14.5
2015-09-27T16:00+02:00,9036.54,26770.28,21277.02,16.83
2015-09-27T17:00+02:00,9081.43,29770.66,16825.86,28.09
2015-09-27T18:00+02:00,9243.29,33138.43,12475.59,38.97
2015-09-27T19:00+02:00,9281.86,34462.91,11640.41,44.93
2015-09-27T20:00+02:00,9286.24,34734.69,12296.78,41.94
2015-09-27T21:00+02:00,9287.56,34836.02,12626.54,31.96
2015-09-27T22:00+02:00,9307.51,34360.44,12433.28,31.43
2015-09-27T23:00+02:00,9283.72,32699.13,12108.18,24.27
2015-09-28T00:00+02:00,9142.09,30877.23,11660.18,24.37
2015-09-28T01:00+02:00,9107.05,30022.94,11064.49,23.97
2015-09-28T02:00+02:00,9116.54,29702.14,10539.88,23.9
2015-09-28T03:00+02:00,9104.92,29919.69,10147.37,23.43
2015-09-28T04:00+02:00,9116.33,31625.06,10005.06,20.16
2015-09-28T05:00+02:00,9291.32,34805.82,10040.57,24.84
2015-09-28T06:00+02:00,9314.35,39917.32,10199.18,43.25
2015-09-28T07:00+02:00,9337.5,42358.54,10697.26,53.33
2015-09-28T08:00+02:00,9347.49,43516.96,13863.54,54.42
2015-09-28T09:00+02:00,9353.79,43904.54,18398.57,42.59
2015-09-28T10:00+02:00,9338.5,43206.14,23084.78,35.85
2015-09-28T11:00+02:00,9307.45,42201.7,26993.26,28.58
2015-09-28T12:00+02:00,9287.86,40846.17,28748.72,26.87
2015-09-28T13:00+02:00,9277.01,40875.72,27793.4,26.72
2015-09-28T14:00+02:00,9242.88,40705.62,26398.01,26.71
2015-09-28T15:00+02:00,9197.97,40410.32,24481.77,29.04
2015-09-28T16:00+02:00,9228.5,41487.82,21231.5,32.06
2015-09-28T17:00+02:00,9239.68,42975.26,16778.8,42.42
2015-09-28T18:00+02:00,9290.9,44192.76,12463.22,46.95
2015-09-28T19:00+02:00,9317.27,44734.46,12421.46,54.99
2015-09-28T20:00+02:00,9300.02,44409,13935.44,46.42
2015-09-28T21:00+02:00,9289.89,42826.5,14803.05,38.9
2015-09-28T22:00+02:00,9302.54,40164.13,15060.75,31.26
2015-09-28T23:00+02:00,9311.15,37375.78,14719.89,26.19
2015-09-29T00:00+02:00,9315.59,35487.32,14226.2,28.51
2015-09-29T01:00+02:00,9324.74,34723.81,13703.39,28.47
2015-09-29T02:00+02:00,9325.24,34070.66,13117.58,26.04
2015-09-29T03:00+02:00,9298.55,33830.73,12890.1,24.87
2015-09-29T04:00+02:00,9317.75,34343.01,12812.62,26.55
2015-09-29T05:00+02:00,9330.19,36885.98,13109.75,28.5
2015-09-29T06:00+02:00,9348.54,41835.87,13327.28,41.59
2015-09-29T07:00+02:00,9354.93,43786.56,13790.32,50.94
2015-09-29T08:00+02:00,9359.01,44109.54,17555.3,55.44
2015-09-29T09:00+02:00,9327.1,42627.31,22430.82,39.6
2015-09-29T10:00+02:00,9269.69,40871.55,27950.43,33.77
2015-09-29T11:00+02:00,9235.71,37966.5,33110.09,28.39
2015-09-29T12:00+02:00,9296.48,36098.52,34522.89,26.98
2015-09-29T13:00+02:00,9224.04,36214.73,33920.55,27.48
2015-09-29T14:00+02:00,9236.63,36352.85,32330.6,27.71
2015-09-29T15:00+02:00,9263.29,36215.52,29893.05,28.33
2015-09-29T16:00+02:00,9238.14,37251.95,26203.38,29.02
2015-09-29T17:00+02:00,9269.72,39237.72,20869.64,34.04
2015-09-29T18:00+02:00,9287.9,42085.73,15798.14,43.36
2015-09-29T19:00+02:00,9294.42,42877.39,15625.48,51.64
2015-09-29T20:00+02:00,9263.71,42561.26,17376.12,43.76
2015-09-29T21:00+02:00,9271.06,40374.92,18707.75,38.02
2015-09-29T22:00+02:00,9286.97,38715.5,18489.62,33.33
2015-09-29T23:00+02:00,9275.08,36244.67,17859.98,28.54
2015-09-30T00:00+02:00,9271.99,35149.93,17119.44,28.17
2015-09-30T01:00+02:00,9230,34468.05,16441.81,28.12
2015-09-30T02:00+02:00,9274.41,33596.67,15525.45,26.91
2015-09-30T03:00+02:00,9282.53,33325.93,14639.96,26.66
2015-09-30T04:00+02:00,9122.86,34059.83,14163.67,27
2015-09-30T05:00+02:00,9213.64,38023.05,13915.14,28.63
2015-09-30T06:00+02:00,9332.8,42093.61,13706.97,42.93
2015-09-30T07:00+02:00,9347.68,43346.24,13870.4,53.78
2015-09-30T08:00+02:00,9347.16,43129.17,17537.1,55.5
2015-09-30T09:00+02:00,9328.37,42804.67,22705.23,43.09
2015-09-30T10:00+02:00,9313.74,42080.64,28320.04,37.09
2015-09-30T11:00+02:00,9320.31,40039.01,33406.55,32.14
2015-09-30T12:00+02:00,9267.03,37606.62,36188.58,28.13
2015-09-30T13:00+02:00,9223.34,36808.65,36065.17,29.25
2015-09-30T14:00+02:00,9219.4,36958.37,34331.83,30.07
2015-09-30T15:00+02:00,9278.61,37239.2,31016.74,31.7
2015-09-30T16:00+02:00,9288.46,39384.51,26198.81,33.28
2015-09-30T17:00+02:00,9315.22,42064.34,19697.33,42.7
2015-09-30T18:00+02:00,9323.17,44105.23,14401.8,50
2015-09-30T19:00+02:00,9327.21,44828.17,14053.72,58
2015-09-30T20:00+02:00,9319.68,44728.31,14835.03,48.93
2015-09-30T21:00+02:00,9327.42,43413.76,15061.13,42
2015-09-30T22:00+02:00,9335.32,41707.69,14798.12,34.56
2015-09-30T23:00+02:00,9326.64,39959.08,14353.01,29.72
2015-10-01T00:00+02:00,9313.54,39091.86,13671.43,30.03
2015-10-01T01:00+02:00,9331.48,38934.86,13036.72,30.09
2015-10-01T02:00+02:00,9339.31,38860.52,12522.64,28.62
2015-10-01T03:00+02:00,9345.39,39377.13,12140.76,29.14
2015-10-01T04:00+02:00,9342.6,39957.55,12100.86,29.4
2015-10-01T05:00+02:00,9343.32,41504.74,12266.85,32.77
2015-10-01T06:00+02:00,9370.89,43721.79,12530.15,44.97
2015-10-01T07:00+02:00,9375,43884.14,12941.87,56
2015-10-01T08:00+02:00,9381.47,43788.88,17068.28,59.06
2015-10-01T09:00+02:00,9365.98,42628.01,22964.96,48.46
