Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2021-06-07T16:00+02:00,7553.47,23519.39,27135.97,77.25
2021-06-07T17:00+02:00,7557.83,23664.07,23752.47,79.55
2021-06-07T18:00+02:00,7564.67,23929.89,20030.26,83.18
2021-06-07T19:00+02:00,7570.87,24164.12,16492.51,88
2021-06-07T20:00+02:00,7579.46,23960.93,14161.63,89.95
2021-06-07T21:00+02:00,7589.36,24124.35,13609.11,87.24
2021-06-07T22:00+02:00,7601.49,23971.77,13521.84,84.95
2021-06-07T23:00+02:00,7616.18,22970.2,13303.37,79
2021-06-08T00:00+02:00,7626.2,22303.95,12964.75,71.35
2021-06-08T01:00+02:00,7633,22077.42,12457.48,64.21
2021-06-08T02:00+02:00,7647.1,22078.87,12015.26,63.48
2021-06-08T03:00+02:00,7653.63,22449.48,11607.31,61.97
2021-06-08T04:00+02:00,7667.16,22621.07,11268.27,62.36
2021-06-08T05:00+02:00,7676.68,23077.28,11540.57,66.42
2021-06-08T06:00+02:00,7683.46,24561.44,12917.25,80.07
2021-06-08T07:00+02:00,7689.39,25492.58,15739.89,90.03
2021-06-08T08:00+02:00,7690.08,25673.43,20046.43,93.85
2021-06-08T09:00+02:00,7689.49,25587.65,25031.89,85.32
2021-06-08T10:00+02:00,7688.95,25216.55,29647.89,80.02
2021-06-08T11:00+02:00,7691.43,24873.1,33189.01,77.44
2021-06-08T12:00+02:00,7691.19,24407.41,34875.52,72.6
2021-06-08T13:00+02:00,7683.72,24511.41,34490.67,65.78
2021-06-08T14:00+02:00,7680.9,24187.39,33675.52,65.06
2021-06-08T15:00+02:00,7683.57,24119.39,31922.29,68.03
2021-06-08T16:00+02:00,7689.55,24551.47,28605.72,74.47
2021-06-08T17:00+02:00,7698.33,24949.83,24451.56,79.33
2021-06-08T18:00+02:00,7700.02,25294.16,19998.77,83.79
2021-06-08T19:00+02:00,7708.74,25846.48,15712.87,92.33
2021-06-08T20:00+02:00,7712.68,26018.05,12993.46,99.32
2021-06-08T21:00+02:00,7728.24,25727,11929.04,87.24
2021-06-08T22:00+02:00,7735.37,25387.24,11846.88,83.96
2021-06-08T23:00+02:00,7745.18,24211.34,11772.23,77.66
2021-06-09T00:00+02:00,7750.03,22579.84,11266.37,68.48
2021-06-09T01:00+02:00,7755.97,21962.84,10902.23,66.04
2021-06-09T02:00+02:00,7760.17,21624.97,10534.71,64.59
2021-06-09T03:00+02:00,7763.57,21909.7,10099.46,64
2021-06-09T04:00+02:00,7769.61,22014.36,9563.91,64.9
2021-06-09T05:00+02:00,7781.16,22641.78,9761.27,67
2021-06-09T06:00+02:00,7779.77,23657.51,11972.44,80.15
2021-06-09T07:00+02:00,7767.16,24636.92,16191.55,86.44
2021-06-09T08:00+02:00,7761.73,25132.95,21943.57,88.11
2021-06-09T09:00+02:00,7640.79,24877.9,28412.05,82.31
2021-06-09T10:00+02:00,7553.08,24622.38,33433.08,76.81
2021-06-09T11:00+02:00,7539.13,24438.67,36556.88,71.97
2021-06-09T12:00+02:00,7534.28,23899.99,38062.02,68.22
2021-06-09T13:00+02:00,7531.9,23401.22,37141.95,70
2021-06-09T14:00+02:00,7526.36,23891.09,34865.93,68.63
2021-06-09T15:00+02:00,7640.87,24060.62,31521.31,71.76
2021-06-09T16:00+02:00,7698.1,24008.06,27790.63,72.42
2021-06-09T17:00+02:00,7703.91,24277.83,23513.29,78.32
2021-06-09T18:00+02:00,7702.16,24627.77,18991.51,82.99
2021-06-09T19:00+02:00,7693.62,25152.55,14655.85,96.97
2021-06-09T20:00+02:00,7694.65,25145.71,11703.44,98.51
2021-06-09T21:00+02:00,7702.9,25112.05,10573.92,90.06
2021-06-09T22:00+02:00,7711.73,24998.87,10137.15,85
2021-06-09T23:00+02:00,7717.77,24374.16,10001.13,77.98
2021-06-10T00:00+02:00,7720.45,23095.84,9992.37,78.58
2021-06-10T01:00+02:00,7721.22,22281.32,9869.77,72.7
2021-06-10T02:00+02:00,7725.25,21981.14,9734.82,68.33
2021-06-10T03:00+02:00,7731.4,21869.99,9740.15,65.6
2021-06-10T04:00+02:00,7738.77,21935.32,9567.72,66.09
2021-06-10T05:00+02:00,7741.64,22706.47,9793.85,69.32
2021-06-10T06:00+02:00,7743.44,24491.19,12175.37,80.91
2021-06-10T07:00+02:00,7739.96,25236.08,16876.87,89.27
2021-06-10T08:00+02:00,7717.42,25178.14,23077.32,92.5
2021-06-10T09:00+02:00,7701.51,24875.53,29624.27,84.59
2021-06-10T10:00+02:00,7653.33,23951.75,35184.95,74.44
2021-06-10T11:00+02:00,7656.49,23876.16,38017,79.36
2021-06-10T12:00+02:00,7657.88,23751.27,37088.19,82.18
2021-06-10T13:00+02:00,7661.15,22775.71,39048.51,66.05
2021-06-10T14:00+02:00,7645.91,22787.11,38277.33,65.2
2021-06-10T15:00+02:00,7645.32,22965.22,35744.46,66.25
2021-06-10T16:00+02:00,7657.43,23730.75,31814.4,71.5
2021-06-10T17:00+02:00,7657.69,24287.99,26549.23,81.7
2021-06-10T18:00+02:00,7653.57,24780.12,21118.79,86.01
2021-06-10T19:00+02:00,7663.4,24776.44,15834.63,97.19
2021-06-10T20:00+02:00,7670.32,24448.79,12670.07,95.88
2021-06-10T21:00+02:00,7675.43,24085.96,10955.64,90.13
2021-06-10T22:00+02:00,7682.85,23990.89,10422.29,87.25
2021-06-10T23:00+02:00,7681.82,23112.92,10501.97,80.97
2021-06-11T00:00+02:00,7684.03,22453.09,10444.79,81.75
2021-06-11T01:00+02:00,7688.12,21865.67,10072.8,74.87
2021-06-11T02:00+02:00,7691.69,21264.08,9662.09,68.1
2021-06-11T03:00+02:00,7692,21273.17,9719.67,66.58
2021-06-11T04:00+02:00,7693.45,21287.61,10159.57,66.33
2021-06-11T05:00+02:00,7698.1,21707.7,10997.82,70.15
2021-06-11T06:00+02:00,7692.69,22562.23,13719.74,88.03
2021-06-11T07:00+02:00,7411.85,22832.4,18645.76,97.69
2021-06-11T08:00+02:00,6924,22808.55,25290.82,92.26
2021-06-11T09:00+02:00,6835.87,22664.47,32965.28,85.05
2021-06-11T10:00+02:00,6662.55,22161.14,39083.59,76.92
2021-06-11T11:00+02:00,6617.46,21495.75,42765.93,74
2021-06-11T12:00+02:00,6560.4,21165.26,43758.08,75.43
2021-06-11T13:00+02:00,6476.8,20786.33,42897.85,67.98
2021-06-11T14:00+02:00,6467.43,20506.61,41876.9,65.49
2021-06-11T15:00+02:00,6475.45,20340.46,40173.82,64.87
2021-06-11T16:00+02:00,6475.98,20471.31,37423.93,67.45
2021-06-11T17:00+02:00,6468.91,21037.65,32895.96,76.96
2021-06-11T18:00+02:00,6459.29,21366.76,27498.14,82.98
2021-06-11T19:00+02:00,6500.71,22088.94,21248.7,88.07
2021-06-11T20:00+02:00,6563.36,22109.58,16497.07,89.92
2021-06-11T21:00+02:00,6565.95,21847.49,14807.35,88.07
2021-06-11T22:00+02:00,6572.36,21640.47,14303.09,85.46
2021-06-11T23:00+02:00,6580.46,20667.68,14434.71,79.88
2021-06-12T00:00+02:00,6581.04,18994.12,14240.58,78.56
2021-06-12T01:00+02:00,6593.21,17669.99,14388.17,70.58
2021-06-12T02:00+02:00,6604.1,16342.66,14866.03,65.98
2021-06-12T03:00+02:00,6607.27,16006.21,15255.42,60.38
2021-06-12T04:00+02:00,6612.35,15878.38,15497.97,56.22
2021-06-12T05:00+02:00,6615.35,15591.41,17031.07,56.49
2021-06-12T06:00+02:00,6621.81,14840.57,19708.53,57.24
2021-06-12T07:00+02:00,6577.01,14853.69,23365.72,64.58
2021-06-12T08:00+02:00,6542.57,14653.57,29058.38,64.94
2021-06-12T09:00+02:00,6521.14,13129.62,36688.56,61.47
2021-06-12T10:00+02:00,6503.11,10038.25,44788.93,48.91
2021-06-12T11:00+02:00,6478.21,8970.65,50823.88,31.38
2021-06-12T12:00+02:00,6457.45,8598.99,54717.97,12.11
2021-06-12T13:00+02:00,6316.37,8453.73,55936.11,-2.06
2021-06-12T14:00+02:00,5486.71,8335.14,56816.74,-21.8
2021-06-12T15:00+02:00,4973.15,8327.18,56890.55,-26.2
2021-06-12T16:00+02:00,5066.89,8362.68,55529.51,-12.97
2021-06-12T17:00+02:00,5529.5,8434.99,52972.18,0.07
2021-06-12T18:00+02:00,6183.29,8456.69,49043.76,20.4
2021-06-12T19:00+02:00,6160.57,8732.21,42410.01,44.65
2021-06-12T20:00+02:00,6200.58,9334.78,36435.34,54.04
2021-06-12T21:00+02:00,6268.34,9565.12,33043.87,57.86
2021-06-12T22:00+02:00,6290.01,8935.77,31163.94,54.91
2021-06-12T23:00+02:00,6421.23,8532.1,30095.71,42.48
2021-06-13T00:00+02:00,6513.56,8572.06,29341.41,25
2021-06-13T01:00+02:00,6524.21,8674.59,28094.91,10.19
2021-06-13T02:00+02:00,6589.84,8563.01,27106.83,7.23
2021-06-13T03:00+02:00,6565.07,8565.98,26591.29,4.99
2021-06-13T04:00+02:00,6338.25,8579.71,25885.22,4.55
2021-06-13T05:00+02:00,6289.72,8609.33,25400.36,3.04
2021-06-13T06:00+02:00,6349.51,8538.24,26230.24,3.76
2021-06-13T07:00+02:00,6385.75,8604.94,28911.68,8.26
2021-06-13T08:00+02:00,6329.18,8486.16,34738.38,4.05
2021-06-13T09:00+02:00,6364.71,8606.94,40234.06,2.52
2021-06-13T10:00+02:00,6080.99,8329.74,45121.11,0.01
2021-06-13T11:00+02:00,5455.62,8307.08,49040.33,0.01
2021-06-13T12:00+02:00,5195.6,8333.66,50248.2,-0.01
2021-06-13T13:00+02:00,4901.45,8304.79,49880.31,-23.4
2021-06-13T14:00+02:00,4926.02,8344.95,48699.42,-36.72
2021-06-13T15:00+02:00,4954.65,8368.56,46792.59,-21.01
2021-06-13T16:00+02:00,5484.41,8952.5,43659.25,-1.97
2021-06-13T17:00+02:00,6134.26,9927.58,36770.7,7.62
2021-06-13T18:00+02:00,6359.15,12040.31,28557.35,60.15
2021-06-13T19:00+02:00,6376.29,13792.16,20521.02,77.69
2021-06-13T20:00+02:00,6388.23,14493.13,15196.58,83.64
2021-06-13T21:00+02:00,6394.69,14824.45,13161.65,87.03
2021-06-13T22:00+02:00,6410.85,14854.07,12874.52,83.99
2021-06-13T23:00+02:00,6407.22,15388.3,12661.9,75.01
2021-06-14T00:00+02:00,6383.65,15358.58,12618.83,68.56
2021-06-14T01:00+02:00,6405.12,14884.61,12418.27,62.83
2021-06-14T02:00+02:00,6411.05,14807.95,12422.58,60.27
2021-06-14T03:00+02:00,6418.7,15223.87,12920.4,59.93
2021-06-14T04:00+02:00,6427.61,15823.92,13947.1,59.77
2021-06-14T05:00+02:00,6437.36,16546.94,15449.2,63.13
2021-06-14T06:00+02:00,6429.08,17745.49,18829.48,83.97
2021-06-14T07:00+02:00,6422.04,18581.07,24137.19,96.23
2021-06-14T08:00+02:00,6374.54,18582.16,31290.15,93
2021-06-14T09:00+02:00,6346.48,18214.05,39323.42,83.7
2021-06-14T10:00+02:00,6191,17522.09,45357.46,68.79
2021-06-14T11:00+02:00,5944.74,16796.95,49334.39,61.99
2021-06-14T12:00+02:00,5802.26,15656.42,51359.85,51.91
2021-06-14T13:00+02:00,5800.71,15055.16,51295.83,50.8
2021-06-14T14:00+02:00,5796.22,15994.12,49266.88,50.89
2021-06-14T15:00+02:00,5822.46,16964.73,45745.58,59.71
2021-06-14T16:00+02:00,6144.87,18352.46,39979.43,68.47
2021-06-14T17:00+02:00,6456.69,20205.52,32843.26,82.08
2021-06-14T18:00+02:00,6477.36,21602.35,24464.61,88.85
2021-06-14T19:00+02:00,6494.65,22381.97,17470.59,95
2021-06-14T20:00+02:00,6578,22842.86,13886.37,102.28
2021-06-14T21:00+02:00,6588.21,23194.54,13015.13,95
2021-06-14T22:00+02:00,6593.66,23241.21,13473.3,90
2021-06-14T23:00+02:00,6602.82,22656.68,13315.05,84.18
2021-06-15T00:00+02:00,6610.9,22267.37,12848.51,78.22
2021-06-15T01:00+02:00,6611.82,21354.62,12584.19,71.52
2021-06-15T02:00+02:00,6618.14,21337.74,12190.67,69.1
2021-06-15T03:00+02:00,6623.11,21289.11,11688.49,68.03
2021-06-15T04:00+02:00,6642.27,21663.11,11467.62,68.18
2021-06-15T05:00+02:00,6656.08,22249.62,11725.02,71.09
2021-06-15T06:00+02:00,6665.11,23447.95,13800.68,87.28
2021-06-15T07:00+02:00,6624.31,23989.53,18087.08,93.55
2021-06-15T08:00+02:00,6434.71,24567.2,23690.41,96.81
2021-06-15T09:00+02:00,6362.28,24777.31,29155.14,90
2021-06-15T10:00+02:00,6333.92,24722.1,34123.14,83.99
2021-06-15T11:00+02:00,6266.56,24295.75,37922.3,81.4
2021-06-15T12:00+02:00,6371.37,23409.72,40527.49,74.99
2021-06-15T13:00+02:00,6431.19,22508.29,41104.72,72.01
2021-06-15T14:00+02:00,6448.1,22300.5,39849.74,71.9
2021-06-15T15:00+02:00,6446.98,22464.33,37313.26,73
2021-06-15T16:00+02:00,6424.93,23145.64,33822.39,79.01
2021-06-15T17:00+02:00,6437.46,24251.05,28292.97,85.6
2021-06-15T18:00+02:00,6430.97,25022.26,22022.35,94.6
2021-06-15T19:00+02:00,6435.78,25330.78,16183.95,100
2021-06-15T20:00+02:00,6570.45,25803.22,12952.71,100
2021-06-15T21:00+02:00,6585.5,25812.46,12238.9,97.36
2021-06-15T22:00+02:00,6596.31,25304.42,12509.73,91.77
2021-06-15T23:00+02:00,6598.8,24574.08,12629.49,83.14
2021-06-16T00:00+02:00,6607.01,23379.78,12742.04,77.59
2021-06-16T01:00+02:00,6615.51,22609.17,12945.67,70.77
2021-06-16T02:00+02:00,6622.95,22606.05,13111.76,70.95
2021-06-16T03:00+02:00,6630.25,22103.35,13277.37,66.9
2021-06-16T04:00+02:00,6636.91,22372.14,13492.15,68.57
2021-06-16T05:00+02:00,6651.12,22941.88,14339.3,70.98
2021-06-16T06:00+02:00,6654.94,24547.9,16663.58,85.58
2021-06-16T07:00+02:00,6650.84,25175.47,20050.26,99.29
2021-06-16T08:00+02:00,6504.35,25567.36,25380.09,100
2021-06-16T09:00+02:00,6340.92,25758.37,31684.82,91.95
2021-06-16T10:00+02:00,6319.95,25214.54,37270.35,83.99
2021-06-16T11:00+02:00,6302.83,24838.45,41314.75,77.9
2021-06-16T12:00+02:00,6297.06,24571.59,43221.65,73.78
2021-06-16T13:00+02:00,6297.65,24379.01,43208.79,75.06
2021-06-16T14:00+02:00,6287.12,24708.4,41459.9,79.99
2021-06-16T15:00+02:00,6286.96,25029.2,38410.21,80.97
2021-06-16T16:00+02:00,6403.78,25369.16,33993.89,85.5
2021-06-16T17:00+02:00,6424.78,25760.39,28246.87,92.64
2021-06-16T18:00+02:00,6423.45,26340.17,22294.78,102.53
2021-06-16T19:00+02:00,6423.52,26590.6,17655.38,118.05
2021-06-16T20:00+02:00,6421.18,26620.89,15687.18,111.53
2021-06-16T21:00+02:00,6442.89,26742.1,16791.69,100.84
2021-06-16T22:00+02:00,6423.45,26539,19473.79,87.97
2021-06-16T23:00+02:00,6424.15,25034.06,21432.46,66.76
2021-06-17T00:00+02:00,6424.65,22790.09,21889.66,66.28
2021-06-17T01:00+02:00,6419.51,21672.74,22152.7,66
2021-06-17T02:00+02:00,6429.19,20687.5,22300.65,64.13
2021-06-17T03:00+02:00,6458.12,20062.47,22329.81,62.67
2021-06-17T04:00+02:00,6439.71,19791.67,22131.27,62.8
2021-06-17T05:00+02:00,6331.14,21023.85,22111.85,65.08
2021-06-17T06:00+02:00,6335.76,23220.01,23144.48,71.72
2021-06-17T07:00+02:00,6352.89,24145.49,25290.28,94.08
2021-06-17T08:00+02:00,6341.66,24038.88,29263.03,99
2021-06-17T09:00+02:00,6329.46,24071.85,34415.38,87.56
2021-06-17T10:00+02:00,6318.68,23900.94,39309.5,78.17
2021-06-17T11:00+02:00,6305.04,23492.54,44231.29,67.8
2021-06-17T12:00+02:00,6286.34,21807.61,48140.45,61.88
2021-06-17T13:00+02:00,6249.99,20728.8,50265.55,58.83
2021-06-17T14:00+02:00,6220.4,19673.84,49570.54,58.35
2021-06-17T15:00+02:00,6099.15,20753.79,46977.49,60.03
2021-06-17T16:00+02:00,6224.05,22147.21,42546.4,70.39
2021-06-17T17:00+02:00,6224.36,23714.48,36568.68,84.77
2021-06-17T18:00+02:00,6238.82,24472.68,29023.68,92.95
2021-06-17T19:00+02:00,6272.07,25273.85,22431.91,112.23
2021-06-17T20:00+02:00,6280.96,25654.97,18136.8,103.46
2021-06-17T21:00+02:00,6285.34,25648.67,18787.4,98.91
2021-06-17T22:00+02:00,6291.97,25151.22,19069.19,91.03
2021-06-17T23:00+02:00,6408.37,23782.4,18740.95,82.17
2021-06-18T00:00+02:00,6530.53,22811.75,17248.27,74.65
2021-06-18T01:00+02:00,6533.45,22182.55,15796.28,69.97
2021-06-18T02:00+02:00,6542.32,21813.09,14674.64,67.07
2021-06-18T03:00+02:00,6548.5,21879.26,14129.19,65.19
2021-06-18T04:00+02:00,6552.44,22101.33,13811.56,66.09
2021-06-18T05:00+02:00,6556.97,22616.29,14561.78,70.1
2021-06-18T06:00+02:00,6546.28,24274.16,16782.36,85.57
2021-06-18T07:00+02:00,6434.08,25220.2,19921.82,97.05
2021-06-18T08:00+02:00,6336.5,25465.28,25339.61,100.02
2021-06-18T09:00+02:00,6267.9,25169.66,32108.46,95
2021-06-18T10:00+02:00,6278.38,24739.74,38935.73,84.1
2021-06-18T11:00+02:00,6268.81,24353.03,43299.62,81
2021-06-18T12:00+02:00,6326.64,23779.17,44574.24,74.59
2021-06-18T13:00+02:00,6325.2,23288.55,44218.06,64.78
2021-06-18T14:00+02:00,6266.31,23367.74,43129.73,67.15
2021-06-18T15:00+02:00,6271.38,23425.88,40373.1,67.7
2021-06-18T16:00+02:00,6262.55,23802.48,36556.24,66
2021-06-18T17:00+02:00,6338.4,24676.48,32177.38,83.85
2021-06-18T18:00+02:00,6353.63,25214.15,26368.99,91.1
2021-06-18T19:00+02:00,6357.83,25400.48,21649.2,97
2021-06-18T20:00+02:00,6401.47,25229.83,19056.61,96.91
2021-06-18T21:00+02:00,6411.66,25241.24,18163.25,92.37
2021-06-18T22:00+02:00,6432.72,24683.72,19922.62,85.86
2021-06-18T23:00+02:00,6438.87,23675.12,19277.47,79.75
2021-06-19T00:00+02:00,6514.76,21006.59,18202.25,80.17
2021-06-19T01:00+02:00,6530.73,20261.18,17248.27,74.23
2021-06-19T02:00+02:00,6534.84,19928.01,16329.69,71.35
2021-06-19T03:00+02:00,6535.77,19847.48,16705.29,70.07
2021-06-19T04:00+02:00,6535.02,19537.43,17416.67,67.3
2021-06-19T05:00+02:00,6501.51,19442.86,18035.94,64.91
2021-06-19T06:00+02:00,6449.29,19049.81,20301.21,66.04
2021-06-19T07:00+02:00,6446.61,19109.24,23356.57,73.5
2021-06-19T08:00+02:00,6396.08,18610.41,29193.9,74.37
2021-06-19T09:00+02:00,6128.85,17602.87,36354.43,64.93
2021-06-19T10:00+02:00,5954.24,16161.62,41910.77,58.38
2021-06-19T11:00+02:00,5961.36,15612.06,44689.59,54.8
2021-06-19T12:00+02:00,6022.17,15107.07,45442.86,52.6
2021-06-19T13:00+02:00,6047.01,15025.71,44278.24,49.37
2021-06-19T14:00+02:00,6033.39,15815.65,41256.61,50.38
2021-06-19T15:00+02:00,6100.83,16524.67,37219.39,59.69
2021-06-19T16:00+02:00,6247.63,17588.82,32523.31,62.49
2021-06-19T17:00+02:00,6371.8,18575.57,27072.76,73
2021-06-19T18:00+02:00,6382.43,19312.51,21487.86,81
2021-06-19T19:00+02:00,6387.49,19559.67,16756.3,89
2021-06-19T20:00+02:00,6474.65,19702.85,14248.55,92.75
2021-06-19T21:00+02:00,6515.02,20031.81,13959.36,89.98
2021-06-19T22:00+02:00,6522.6,20106.39,15403.4,83.98
2021-06-19T23:00+02:00,6515.01,19148.38,17240.56,78.05
2021-06-20T00:00+02:00,6521.88,16303.76,17944.56,76.01
2021-06-20T01:00+02:00,6525.32,15380.17,20069.81,66.8
2021-06-20T02:00+02:00,6515.37,13772.63,22101.02,63.04
2021-06-20T03:00+02:00,6489.55,12478.82,23042.66,60.03
2021-06-20T04:00+02:00,6478.85,11950.12,24074.39,54.93
2021-06-20T05:00+02:00,6326.53,11466.26,26574.91,50.09
2021-06-20T06:00+02:00,6237.85,11328.25,29561.36,50.11
2021-06-20T07:00+02:00,6286.05,11452.67,31900.54,52.76
2021-06-20T08:00+02:00,6430.72,11830.44,33969.87,55
2021-06-20T09:00+02:00,6439.59,11625.85,37839.97,55
2021-06-20T10:00+02:00,6399.21,11428.94,42862.96,50.2
2021-06-20T11:00+02:00,6052.82,10952.33,46808.55,45.63
2021-06-20T12:00+02:00,6108.75,10623.48,49528.11,39.85
2021-06-20T13:00+02:00,5649.73,10599.47,48517.27,27.2
2021-06-20T14:00+02:00,5705.67,10315.35,45608.84,23.72
2021-06-20T15:00+02:00,6310.75,10381.17,39899.62,26.99
2021-06-20T16:00+02:00,6437.77,12618.53,32749.17,48.1
2021-06-20T17:00+02:00,6439.86,15774.26,25079.9,60.48
2021-06-20T18:00+02:00,6451.41,17787.99,19127.43,70.05
2021-06-20T19:00+02:00,6524.99,19105.13,15057.24,84.35
2021-06-20T20:00+02:00,6530.21,20006.99,13010.04,86.21
2021-06-20T21:00+02:00,6536.02,20298.69,12728.8,86.7
2021-06-20T22:00+02:00,6542.58,20375.04,14098.83,88.13
2021-06-20T23:00+02:00,6531.52,19625.73,16701.73,81
2021-06-21T00:00+02:00,6543.77,19077.43,17981.86,65.99
2021-06-21T01:00+02:00,6556.98,18972.44,18101.38,62.96
2021-06-21T02:00+02:00,6555.03,18966.88,18054.69,61.03
2021-06-21T03:00+02:00,6562.15,18146.17,19004.08,58.9
2021-06-21T04:00+02:00,6568.02,18382.04,19702.3,58.62
2021-06-21T05:00+02:00,6570.64,19932.4,19502.56,62.5
2021-06-21T06:00+02:00,6523.35,20815.02,21588.17,76.1
2021-06-21T07:00+02:00,6510.18,22102.53,25738.3,88.94
2021-06-21T08:00+02:00,6503.97,22580.36,32349.55,92
2021-06-21T09:00+02:00,6506.04,23038.12,38383.7,90
2021-06-21T10:00+02:00,6492.38,22775.58,43344.11,86.28
2021-06-21T11:00+02:00,6481.97,22524.48,46178.59,82
2021-06-21T12:00+02:00,6456.51,22529.71,46395.36,78.48
2021-06-21T13:00+02:00,6460.42,22582.54,46258.57,69.93
2021-06-21T14:00+02:00,6456.74,22485.19,45086.98,67.34
2021-06-21T15:00+02:00,6465.06,22053.26,43397.03,72.05
2021-06-21T16:00+02:00,6456.91,22254.23,40404.65,75.13
2021-06-21T17:00+02:00,6444.04,22830.57,35954.11,82.94
2021-06-21T18:00+02:00,6435.61,23024.86,30432.81,88.97
2021-06-21T19:00+02:00,6434.24,23456.11,25151.77,93.79
2021-06-21T20:00+02:00,6435.75,23179.35,22889.76,94.07
2021-06-21T21:00+02:00,6453.27,23114.04,22683.6,91.27
2021-06-21T22:00+02:00,6463.02,23433.73,21605.08,86.09
2021-06-21T23:00+02:00,6575.9,22814.81,19922.23,77.8
2021-06-22T00:00+02:00,6610.17,21540.2,19015.76,74.03
2021-06-22T01:00+02:00,6612.12,20795.14,18108.9,68.38
2021-06-22T02:00+02:00,6615.46,20579.14,17801.03,66.8
2021-06-22T03:00+02:00,6627.96,20980.69,17000.47,65.68
2021-06-22T04:00+02:00,6637.97,21342.85,16825.39,64.84
2021-06-22T05:00+02:00,6636.14,22441.53,17073.95,67.67
2021-06-22T06:00+02:00,6623.85,24590.22,18780.57,83.08
2021-06-22T07:00+02:00,6634.42,26124.34,21497.72,93.76
2021-06-22T08:00+02:00,6623.11,25955.09,25585.61,96
2021-06-22T09:00+02:00,6622.28,25602.57,29516.92,93.65
2021-06-22T10:00+02:00,6624.05,25848.02,31748.78,90.97
2021-06-22T11:00+02:00,6620.02,26318.26,33039.6,90.1
2021-06-22T12:00+02:00,6603.75,26296.7,32895.79,88.48
2021-06-22T13:00+02:00,6471.63,26131.02,32837.69,83.9
2021-06-22T14:00+02:00,6458.16,25985.1,31841.48,80.07
2021-06-22T15:00+02:00,6578.57,26061.01,30555.45,81.73
2021-06-22T16:00+02:00,6588.88,26374.06,28009.93,82.41
2021-06-22T17:00+02:00,6583.53,26513.1,25306.04,89.95
2021-06-22T18:00+02:00,6583.87,26864.31,21892.67,97.59
2021-06-22T19:00+02:00,6588.05,26973.73,18018.28,100.46
2021-06-22T20:00+02:00,6598.21,26855.23,15215.38,100.1
2021-06-22T21:00+02:00,6600.7,26783.51,13771.18,96.87
2021-06-22T22:00+02:00,6600.96,26598.69,13855.8,90.68
2021-06-22T23:00+02:00,6610.51,26156.9,13516.61,82.94
2021-06-23T00:00+02:00,6613.43,24687.9,12874.59,72.59
2021-06-23T01:00+02:00,6622.47,23878.65,12255.17,72.53
2021-06-23T02:00+02:00,6626.27,23516.57,11571.68,70.29
2021-06-23T03:00+02:00,6629.89,23737.86,11399.3,70.09
2021-06-23T04:00+02:00,6638.09,24455.8,11170.08,71.18
2021-06-23T05:00+02:00,6645.15,25633.33,11452.05,75.01
2021-06-23T06:00+02:00,6650.45,27512.56,12709.92,87.85
2021-06-23T07:00+02:00,6652.54,28016.05,15181.13,109.93
2021-06-23T08:00+02:00,6648.82,28447.68,18809.39,120
2021-06-23T09:00+02:00,6640.86,28537.34,22538.08,103.93
2021-06-23T10:00+02:00,6637.36,28337.87,25850.68,93.35
2021-06-23T11:00+02:00,6623.99,28192.79,28079.84,92.08
2021-06-23T12:00+02:00,6619.6,27849.37,29519.27,91.13
2021-06-23T13:00+02:00,6615.2,27533.79,30314.44,87.55
2021-06-23T14:00+02:00,6606.02,27156.93,30126.15,84.82
2021-06-23T15:00+02:00,6476.17,26778.49,28922.54,79.67
2021-06-23T16:00+02:00,6422.4,26876.99,26615.42,83.61
2021-06-23T17:00+02:00,6585.73,27146.02,23058.16,90.96
2021-06-23T18:00+02:00,6586.88,27557.42,18735.3,106.44
2021-06-23T19:00+02:00,6581.3,27610.37,14927.82,139.72
2021-06-23T20:00+02:00,6582.61,27637.78,12960.05,133.38
2021-06-23T21:00+02:00,6591.85,27271.9,12560.1,112.47
2021-06-23T22:00+02:00,6600.15,27016.57,12911.6,93.35
2021-06-23T23:00+02:00,6610.38,26523.57,12921.16,86.34
2021-06-24T00:00+02:00,6622.81,25299.99,12103.24,80.89
2021-06-24T01:00+02:00,6615.88,24962.02,11486.27,79.29
2021-06-24T02:00+02:00,6621.44,24426.14,10825.53,76.19
2021-06-24T03:00+02:00,6621.21,24113.45,10784.43,73.31
2021-06-24T04:00+02:00,6625.49,23972.08,10730.16,75.44
2021-06-24T05:00+02:00,6629.85,24906.71,10698.04,78.76
2021-06-24T06:00+02:00,6632.55,26250.36,11878.56,91.47
2021-06-24T07:00+02:00,6631.45,26911.78,14261.92,104.23
2021-06-24T08:00+02:00,6629.62,27142.14,17533.46,119.81
2021-06-24T09:00+02:00,6628.29,27145.09,20829.1,115.97
2021-06-24T10:00+02:00,6625.11,27287.19,23366,99.99
2021-06-24T11:00+02:00,6616.09,27365.2,25554.56,95
2021-06-24T12:00+02:00,6615.59,27378.75,26875.21,90.16
2021-06-24T13:00+02:00,6604.67,27316.31,27474.1,88.05
2021-06-24T14:00+02:00,6600.86,26779.91,26392.11,85.74
2021-06-24T15:00+02:00,6596.51,26668.69,24959.38,84.96
2021-06-24T16:00+02:00,6590.85,26369.52,22475.72,87.75
2021-06-24T17:00+02:00,6588.27,26630.05,18798.39,95.94
2021-06-24T18:00+02:00,6593.25,26930.71,15593.06,108.39
2021-06-24T19:00+02:00,6588.09,27155,13024.89,129.54
2021-06-24T20:00+02:00,6596.46,27308.04,11075.83,124.37
